Date,Close,High,Low,Open,Volume,daily_return,ma_7,volatility
2025-02-06,1019.8284301757812,1020.9774115938708,1009.1874998832046,1011.135846962794,5815563.0,0.008596850006947836,1000.238037109375,0.008901220534487317
2025-02-07,1023.2255249023438,1026.4727498171085,1006.789619889428,1018.629477108508,8638651.0,0.0045119917468735785,1005.861798967634,0.008604737586496576
2025-02-10,1010.8860473632812,1025.8732385769697,1005.340798810824,1020.1281486117224,3960565.0,-0.009059745347698312,1009.5229579380581,0.010368870136695255
2025-02-11,1006.539794921875,1015.4821036361708,1001.743844906005,1008.1384042718064,4808215.0,-0.0015857042477080254,1010.8432529994419,0.01034956728543875
2025-02-12,1006.0402221679688,1009.7870200045516,983.159752319354,999.1460897554412,7669283.0,0.006900024414062471,1013.3411167689732,0.010464065412984622
2025-02-13,1007.339111328125,1016.5812127633228,1000.195192312027,1002.1435394057844,6348246.0,0.005184458830539676,1012.3276977539062,0.007031996202170259
2025-02-14,996.6482543945312,1015.132457608866,986.8066895087636,1009.6870990599268,5375755.0,-0.012913747910154979,1010.0724836077009,0.008363907548213895
2025-02-17,992.1021118164062,998.7964027455306,977.2148108389374,991.6025387766662,7166803.0,0.0005038037118747245,1006.1115809849331,0.007533254111713557
2025-02-18,993.3011474609376,996.4983662838368,985.7076002989515,992.1021599108304,3090004.0,0.001208532345313048,1001.836669921875,0.00723356512531295
2025-02-19,1010.4863891601562,1012.5846325710228,987.3062483045856,990.8032596729912,6401381.0,0.019865830370462596,1001.7795758928571,0.009896739492844975
2025-02-20,1016.3314208984376,1018.7793410298854,1005.6405454762012,1007.5389474515372,5011212.0,0.008726683439027404,1003.1783796037946,0.009913447872126207
2025-02-21,1008.0885009765624,1021.0274555684332,999.7956002866314,1011.1358844792248,5019937.0,-0.0030138219298111247,1003.4709908621652,0.010170064430381215
2025-02-24,1009.1875,1012.134993173767,997.6973199195476,1000.4949167860066,4265454.0,0.008688283236777969,1003.7350463867188,0.01039111780260073
2025-02-25,1008.23828125,1012.8343897910248,996.2485283338186,1003.1426606538377,5708975.0,0.005079656958105119,1005.3907645089286,0.007550483079103902
2025-02-27,1015.8318481445312,1022.675974509891,1004.2917229306948,1006.7895881710506,9777690.0,0.008981280775764652,1008.7807268415179,0.007219777636965627
2025-02-28,1014.6828002929688,1034.615777000597,1009.0876065778272,1013.9334407248851,15026849.0,0.0007390618930053931,1011.8352486746652,0.007285257406090124
2025-03-03,1006.389892578125,1018.5295418855362,991.1529148051624,1016.1815119995524,6763184.0,-0.009635699238574344,1011.2500348772321,0.0071402259561138
2025-03-04,1000.944580078125,1010.2366268834684,997.7473002679424,1000.2451655910476,5786420.0,0.0006992430567401419,1009.0519147600446,0.006657071732699277
2025-03-05,1013.5838012695312,1016.5312945423532,1001.6939379587068,1002.1435659127036,5133873.0,0.011415764912294225,1009.8369576590402,0.007185903979479478
2025-03-06,1033.2169189453125,1038.612332076587,1014.2831498454004,1021.7267392253694,7861120.0,0.011245844195733228,1013.2697317940848,0.007537641698304829
2025-03-07,1036.7640380859375,1049.4531455409124,1029.8198990891383,1032.817337571361,7597321.0,0.003821295761607908,1017.3448399135044,0.00752468303764926
2025-03-10,1034.9654541015625,1049.6029687298003,1031.468442782615,1035.1153504084468,5995655.0,-0.00014481121048507477,1020.0782121930804,0.0072833335528238626
2025-03-11,1024.774169921875,1035.914672765481,1020.2280066108474,1029.520113656347,4771085.0,-0.004609860139222191,1021.5198364257812,0.00777413200372826
2025-03-12,1010.3365478515624,1028.9207018891527,998.3467946594548,1024.3245322593168,7504702.0,-0.01365581314049134,1022.0836443219866,0.008837809212332234
2025-03-13,1009.33740234375,1015.132437526724,1004.2417206442948,1014.1332914267962,4004140.0,-0.004729052012777121,1023.2826189313616,0.009127897481664966
2025-03-17,1033.2669677734375,1038.1128019842872,1010.2366012913976,1010.2366012913976,5938668.0,0.022797002655219466,1026.0944998604912,0.011971620310392964
2025-03-18,1033.2669677734375,1033.2669677734375,1033.2669677734375,1033.2669677734375,0.0,0.0,1026.1016496930804,0.011274556541661545
2025-03-19,1051.1517333984375,1057.646183234451,1042.6089852123262,1046.9053623518132,4822365.0,0.0040561173906732695,1028.1570347377233,0.011286439239314385
2025-03-20,1053.44970703125,1057.9958707491392,1046.0061170837591,1055.3481090881514,3742644.0,-0.0017988396819526226,1030.797642299107,0.0113201976704889
2025-03-21,1069.2362060546875,1074.6316193008408,1049.6529672039042,1053.4496491429936,6848565.0,0.014985582770412063,1037.1493617466517,0.01228693630237972
2025-03-24,1096.9124755859375,1104.0063882058416,1072.783073887539,1081.0760349569089,8284863.0,0.01464877595742825,1049.5173514229912,0.010362944727045431
2025-03-25,1117.594970703125,1122.5406953407569,1095.413853076155,1109.002216272288,11720528.0,0.007748185084534798,1064.9827183314733,0.008959834428604867
2025-03-26,1095.31396484375,1117.8946433973692,1088.1201613639344,1114.047955120439,7127060.0,-0.01681614349775779,1073.8465750558037,0.01100940591876452
2025-03-27,1097.412109375,1107.053893763539,1087.1708617115737,1091.067555947459,8508917.0,0.005814995957818227,1083.0101667131696,0.01094155541064115
2025-03-28,1101.0589599609375,1106.0546902692902,1085.572196005044,1097.462058532138,4921190.0,0.0032774722377286194,1090.1397705078125,0.010945929070118543
2025-04-01,1084.6729736328125,1100.3096343737684,1069.0863189829122,1092.2664595426536,6638140.0,-0.006952045303140211,1094.6002371651787,0.011555671055457434
2025-04-02,1083.52392578125,1094.664429049867,1079.8271340440042,1090.76773491548,4065344.0,-0.006641018891882976,1096.6413399832588,0.010756603107156154
2025-04-03,1088.9193115234375,1091.017493860897,1074.381809497697,1077.9787109284953,5345660.0,0.010149180576598547,1095.4994594029017,0.00984160120953763
2025-04-04,1090.3681640625,1100.9590880995302,1074.5316011481896,1080.5764837084853,6059991.0,0.009061533821659851,1091.6099155970983,0.01003540724590602
2025-04-07,1047.0550537109375,1068.087126837811,1031.468399733085,1034.1161611572818,9720457.0,0.012512030117753658,1084.715785435268,0.007882412945471928
2025-04-08,1076.9295654296875,1084.0234781220995,1059.3946251089444,1060.093978570394,8723357.0,0.01588122109890423,1081.7897077287946,0.009114323918255845
2025-04-09,1060.7435302734375,1080.926233635811,1057.096622447392,1072.1837048584816,6690201.0,-0.010669976174049512,1076.0303606305804,0.010972202767673626
2025-04-11,1068.0372314453125,1071.7840295190008,1056.6470628741667,1062.392153253822,8144072.0,0.005313554109187576,1073.6538260323662,0.009991237192645155
2025-04-15,1111.849853515625,1116.0462184422258,1082.0752502891053,1089.0692731441595,9320299.0,0.020917475989105445,1077.7003871372767,0.010029374785319543
2025-04-16,1160.3084716796875,1162.5065444211673,1111.6499810412404,1121.7413327534418,12836428.0,0.03438149045607353,1087.8988385881696,0.013912827843782553
2025-04-17,1189.783203125,1198.1759326401857,1152.6148956982988,1154.613187862119,13446336.0,0.03046043093271932,1102.1009870256696,0.015315386121324336
2025-04-21,1221.9556884765625,1237.6422335650964,1197.0769260268742,1200.9736202361637,15166580.0,0.01747088186356068,1127.0867919921875,0.015266467274246014
2025-04-22,1215.760986328125,1233.9453960091998,1211.0649266211587,1229.3493484820565,8461710.0,-0.011053295933096449,1146.9198521205358,0.018439653259620572
2025-04-23,1205.8695068359375,1228.9497583930292,1193.8797530955178,1224.2538202977976,9433911.0,-0.015016749923139405,1167.652134486607,0.019394610846910403
2025-04-24,1206.0692138671875,1218.9582227468238,1198.0760451934375,1198.0760451934375,9078137.0,0.006671670555318927,1187.3709891183037,0.019325789502999947
2025-04-25,1165.30419921875,1178.892562415244,1145.0214836623811,1175.9950141977513,17243807.0,-0.009090867605671292,1195.00732421875,0.020314756453941575
2025-04-28,1191.781494140625,1194.9787128132273,1163.3058308336208,1165.304122995516,5523502.0,0.022721425782864752,1199.5034702845983,0.018120891164636336
2025-04-29,1186.2862548828125,1208.966823361088,1183.3887066980697,1192.9804852009415,6074520.0,-0.005611349390180072,1199.00390625,0.014846515026586302
2025-04-30,1183.9881591796875,1192.8805840933246,1173.996697920787,1184.0880493990603,6288257.0,-8.436046578082221e-05,1193.5799734933037,0.012934563077759429
2025-05-02,1182.3895263671875,1209.4663614496308,1179.092295430584,1181.09058764281,5249372.0,0.001099779083812538,1188.8126220703125,0.012258038023879696
2025-05-05,1172.1981201171875,1188.9838228735969,1163.305817670235,1188.9838228735969,7236056.0,-0.014117688090861337,1184.0024239676338,0.012076635260267301
2025-05-06,1160.4083251953125,1177.7934920320934,1156.711411381114,1176.9941263517048,5348267.0,-0.014091660089929991,1177.4794398716517,0.012760424910757968
2025-05-07,1160.3084716796875,1167.6021653881123,1151.9156196344402,1158.0103867504365,4263817.0,0.0019845114996764287,1176.7657645089287,0.012526092871000835
2025-05-08,1171.198974609375,1177.9932166726269,1164.6046349397911,1169.000902041538,9912347.0,0.0018803001469017793,1173.825404575893,0.007284819784972501
2025-05-09,1150.1170654296875,1171.1990240051657,1147.5193099310263,1159.0094902220203,5379571.0,-0.007672434839709007,1168.6583775111608,0.007395282675866502
2025-05-12,1201.9727783203125,1207.9676550201646,1174.1964674912338,1183.9881482207568,7616208.0,0.015189873417721449,1171.2276088169642,0.010494683829513247
2025-05-13,1192.580810546875,1213.76278193424,1188.983908829347,1204.17088139939,5569926.0,-0.009624938645789219,1172.6835065569196,0.010705428254212283
2025-05-14,1194.4791259765625,1198.375820040466,1184.887348103466,1194.8788087975402,4084921.0,-0.00033449653474052166,1175.8665073939733,0.009707986592244977
2025-05-15,1208.0675048828125,1215.960783333823,1183.988108669335,1195.9778616685178,6705748.0,0.01010858444940474,1182.6749616350446,0.008878916685370376
2025-05-16,1207.767822265625,1212.2639795957512,1202.1725066819429,1204.9701644737838,4016269.0,0.002321765197450283,1189.454868861607,0.00888196565428485
2025-05-19,1201.77294921875,1217.959066866477,1200.0743277095955,1206.9684600284695,4550022.0,-0.0043045953409561,1193.8225795200892,0.009163682324048591
2025-05-20,1194.7789306640625,1209.666109675897,1191.8813826402695,1206.9684640476503,4724482.0,-0.01009929732771092,1200.202845982143,0.00957486004262958
2025-05-21,1196.7772216796875,1203.8711344442138,1181.6900183206467,1196.0777462450546,3712472.0,0.0005848076655792484,1199.4606236049108,0.0071039363567261034
2025-05-22,1187.485107421875,1195.6780564317094,1176.4945006220091,1195.6780564317094,4795583.0,-0.0068521362968596905,1198.732666015625,0.00664579821459129
2025-05-23,1209.066650390625,1212.0640886389942,1187.0854365692512,1187.485119395582,3676469.0,0.018174148578828382,1200.8165980747767,0.009929729404179213
2025-05-26,1214.162353515625,1223.1546688717133,1207.667903536228,1215.1614996663016,3607612.0,-0.0008222332183425246,1201.687290736607,0.009165545098359854
2025-05-27,1194.5791015625,1215.6610607404325,1189.3835904167065,1214.162341529213,7249163.0,-0.0161290128155749,1199.803187779018,0.010839019374955287
2025-05-28,1193.6798095703125,1201.1734053999564,1190.6823712384548,1194.5790654630853,3525421.0,-0.0007527805557384097,1198.6470249720983,0.01083879775993521
2025-05-29,1200.673828125,1207.9676434933178,1187.984721351162,1198.9753285293475,7788068.0,0.001416625976562718,1199.4891531808037,0.010313799192616002
2025-05-30,1191.181884765625,1207.767806945901,1188.584129401051,1200.3741017035964,9998488.0,-0.007657793453662124,1198.6898193359375,0.01061857136790658
2025-06-02,1193.380126953125,1199.8745766070429,1178.1930330443174,1188.7840792835675,3761853.0,0.003866175321196551,1199.5319649832588,0.01054170334807216
2025-06-03,1180.4910888671875,1197.8762549838802,1173.8967491583935,1193.9795608940235,8155665.0,-0.01129707112970691,1195.449741908482,0.007348135314825497
2025-06-04,1170.0001220703125,1190.282837362319,1167.6021469572256,1180.7909490961636,4306355.0,-0.00913864307150296,1189.1408517020088,0.007330025463867812
2025-06-05,1158.0103759765625,1174.4962872825274,1156.0120836970516,1171.498848863261,10481600.0,-0.011513859275053237,1183.916748046875,0.006378294862358971
2025-06-06,1193.5799560546875,1200.1742961943326,1150.216989127201,1157.9104875951884,14715421.0,0.030805030994735486,1183.9024832589287,0.015091299123937677
2025-06-09,1218.8583984375,1223.4544462802078,1205.1700231639036,1211.4646926212756,9138108.0,0.0061031129188143666,1186.500279017857,0.015293245039965037
2025-06-10,1231.747314453125,1234.8446428531995,1217.3595867620518,1223.3544631361597,7747558.0,0.00686052290637796,1192.2953404017858,0.015037579421619967
2025-06-11,1230.3485107421875,1240.73965439643,1227.051279882547,1231.547437255107,4135775.0,-0.0009735122469920907,1197.5765380859375,0.01506162998618728
2025-06-12,1211.8643798828125,1236.0436677299426,1209.766197378075,1229.948900657674,3461744.0,-0.014703473262337412,1202.0584368024554,0.015591570314058764
2025-06-13,1204.7703857421875,1210.6652500104622,1194.579022599905,1196.9769975725644,3906868.0,0.006510892177065939,1207.0256173270088,0.014995608739755386
2025-06-16,1214.3621826171875,1216.9599380589093,1194.9787240709816,1205.070075190406,5697424.0,0.007710844056361886,1215.0758754185267,0.013518372301208949
2025-06-17,1214.0623779296875,1225.9522406799451,1210.2656960037218,1214.3621705402445,4492946.0,-0.00024687248815041265,1218.0019356863838,0.008012979131635813
2025-06-18,1219.9573974609375,1222.2554822950017,1202.872023413054,1208.7670098415024,3135662.0,0.009257687816035313,1218.158935546875,0.008387809613303003
2025-06-19,1216.4603271484375,1226.751580345239,1212.763535515606,1216.9599001780673,4243763.0,-0.00041050903119872924,1215.9750802176338,0.008140739242515013
2025-06-20,1219.6575927734375,1224.9531158781012,1213.1631431378685,1216.4603740469724,4652390.0,0.0026282966504107396,1214.4478062220983,0.00810744355294152
2025-06-23,1213.063232421875,1221.855766720184,1204.5704907342642,1211.564513300532,2312469.0,0.0012370114054101053,1214.6190708705358,0.003968128576985054
2025-06-24,1220.1572265625,1237.3426134794584,1214.562032529616,1221.85584819293,6745788.0,-0.0013901980605503367,1216.8171909877233,0.004190157129430816
2025-06-25,1212.2640380859375,1225.2529376663326,1209.9659532198973,1225.2529376663326,4229259.0,-0.01060099444049024,1216.5174560546875,0.0058970892245838215
2025-06-26,1232.44677734375,1237.9420811746302,1210.1657693884756,1214.162353992752,8678448.0,0.015059290292496657,1219.143798828125,0.008163252367328714
2025-06-27,1224.0538330078125,1245.935156459947,1219.357895238218,1235.8438054880892,6068274.0,-0.009540018267616185,1219.72900390625,0.008557785275272607
2025-06-30,1198.1759033203125,1234.9445270212907,1192.0811367630172,1227.850614406535,6559872.0,-0.024168014201438794,1217.116943359375,0.012397764843572292
2025-07-01,1172.2982177734375,1200.973663276553,1166.003548289299,1200.973663276553,8702198.0,-0.02387683125779944,1210.351318359375,0.01403745529804155
2025-07-02,1174.2965087890625,1180.8908489291716,1170.999277735967,1178.9924468672707,5471100.0,-0.003983009467690732,1204.8132149832588,0.013621546345379714
2025-07-03,1170.0999755859375,1179.991546388335,1167.0026470631462,1176.9941080825224,6237185.0,-0.0058574061239918705,1197.6621791294642,0.013342531930746894
2025-07-04,1177.5999755859375,1179.5,1162.0,1174.0,3926186.0,0.0030664187273743613,1192.710170200893,0.014049672856382216
2025-07-07,1175.0999755859375,1177.5999755859375,1167.5999755859375,1177.5999755859375,5783402.0,-0.002122962000535094,1184.5177699497767,0.010629257702558334
2025-07-08,1165.4000244140625,1180.0,1161.9000244140625,1180.0,9973619.0,-0.01237286066604873,1176.1386544363838,0.010684932750346156
2025-07-09,1164.699951171875,1171.0,1158.5999755859375,1160.0,8674795.0,0.004051682044719828,1171.3563755580358,0.009681887773687234
2025-07-10,1164.300048828125,1176.5999755859375,1163.0,1170.0999755859375,4339755.0,-0.004956778804228363,1170.2137799944196,0.005596281878349464
2025-07-11,1173.800048828125,1175.9000244140625,1160.5999755859375,1162.0,4468654.0,0.010154947356389846,1170.142857142857,0.007485407885574911
2025-07-14,1172.699951171875,1179.9000244140625,1163.0,1179.0,4772502.0,-0.005343552865245971,1170.5142822265625,0.007433870293129173
2025-07-15,1165.9000244140625,1179.0,1162.300048828125,1174.0,4776756.0,-0.006899468131122232,1168.8428606305804,0.0074628482399143594
2025-07-16,1168.4000244140625,1174.0,1157.0999755859375,1164.9000244140625,4388279.0,0.0030045496837897987,1167.8857247488838,0.007751886830719771
2025-07-17,1159.800048828125,1172.9000244140625,1154.800048828125,1170.0,5694428.0,-0.008717906984508547,1167.085728236607,0.0070055345834297116
2025-07-18,1099.300048828125,1115.9000244140625,1086.0,1090.0,38053695.0,0.008532154888188074,1157.742885044643,0.0077365405152285014
2025-07-21,1099.5999755859375,1101.5,1071.9000244140625,1086.0,15905500.0,0.012522997777106354,1148.5000174386162,0.00883965578490725
2025-07-22,1098.0,1110.5999755859375,1095.0,1102.0,9999957.0,-0.003629764065335753,1137.6714390345983,0.008205115149106889
2025-07-23,1104.800048828125,1110.5,1098.0999755859375,1099.5,6633979.0,0.004820417306161891,1127.9714529854912,0.008014677178149637
2025-07-24,1095.0999755859375,1105.0,1089.4000244140625,1104.0,9901209.0,-0.008061616317085598,1117.8571602957588,0.008223978304700556
2025-07-25,1086.0999755859375,1101.0,1076.199951171875,1086.0999755859375,11779887.0,0.0,1106.1000104631696,0.00819306316210693
2025-07-28,1073.5999755859375,1092.199951171875,1067.4000244140625,1080.9000244140625,9029557.0,-0.006753676254269892,1093.7857142857142,0.007839526421375302
2025-07-29,1064.199951171875,1078.699951171875,1055.4000244140625,1070.9000244140625,15599773.0,-0.0062564880842667,1088.7714146205358,0.007474935290246097
2025-07-30,1073.300048828125,1080.5999755859375,1062.0,1070.5,8247433.0,0.0026156457992760392,1085.0142822265625,0.0050068851228977935
2025-07-31,1068.4000244140625,1081.300048828125,1063.9000244140625,1066.0,7634413.0,0.002251430031953565,1080.7857142857142,0.005265893959002263
2025-08-01,1062.4000244140625,1070.9000244140625,1060.0,1065.0,5545447.0,-0.002441291629988263,1074.7285679408483,0.004433739787438062
2025-08-04,1068.5999755859375,1070.0,1059.0,1064.4000244140625,4465845.0,0.003945839041282449,1070.9428536551338,0.004318567083998663
2025-08-05,1070.800048828125,1079.9000244140625,1062.5,1068.0,5318081.0,0.0026217685656601125,1068.7571498325892,0.004523358341731498
2025-08-06,1071.0,1077.699951171875,1065.5999755859375,1074.0,4216651.0,-0.002793296089385475,1068.3857247488838,0.0038135603006902307
2025-08-07,1076.199951171875,1079.699951171875,1064.5,1067.800048828125,5321131.0,0.007866549877918261,1070.1000104631696,0.0036907915643489327
2025-08-08,1058.0999755859375,1080.4000244140625,1054.199951171875,1073.0,5084903.0,-0.013886322846283784,1067.9285714285713,0.007013557982835104
2025-08-11,1073.300048828125,1075.4000244140625,1052.5999755859375,1058.0999755859375,5452775.0,0.014365441444954432,1068.6285749162946,0.008980550941896535
2025-08-12,1070.0,1076.5999755859375,1066.300048828125,1071.0999755859375,4573025.0,-0.0010269588376526349,1069.7142857142858,0.008895688451011234
2025-08-13,1066.0,1072.800048828125,1063.199951171875,1071.0999755859375,4966778.0,-0.004761437496203466,1069.3428606305804,0.009116536906134325
2025-08-14,1068.199951171875,1072.4000244140625,1062.0,1067.0,6761305.0,0.001124602785262418,1068.9714181082588,0.009071556711163642
2025-08-18,1082.5999755859375,1090.0,1079.4000244140625,1080.0,7964987.0,0.0024073848017939813,1070.6285574776787,0.009005254295560903
2025-08-19,1083.199951171875,1095.0,1075.800048828125,1078.0,5661531.0,0.004823702385783859,1071.6285574776787,0.008678751209780438
2025-08-20,1080.199951171875,1083.699951171875,1077.800048828125,1081.0,3034728.0,-0.0007401006735661425,1074.7856968470983,0.006103422290691533
2025-08-21,1078.9000244140625,1090.0,1076.4000244140625,1090.0,6459262.0,-0.010183463840309633,1075.585693359375,0.004972082573683657
2025-08-22,1070.9000244140625,1078.5,1069.5,1076.0,3853718.0,-0.004739754262023699,1075.7142682756696,0.005146304033663249
2025-08-25,1070.0,1074.5,1068.199951171875,1073.0,2711278.0,-0.0027958993476234857,1076.2856968470983,0.0050046362834795174
2025-08-26,1050.0999755859375,1069.800048828125,1048.0,1068.0,7197666.0,-0.016760322485077247,1073.699986049107,0.007445327148624178
2025-08-28,1051.9000244140625,1059.5,1047.0,1057.0,8564803.0,-0.004824953250650426,1069.3142787388392,0.006889301100765511
2025-08-29,1045.199951171875,1063.0,1042.5,1052.0999755859375,4718016.0,-0.006558335304798125,1063.885707310268,0.005345914756154823
2025-09-01,1061.5,1064.0,1047.5999755859375,1047.5999755859375,3190426.0,0.013268446676211519,1061.2142857142858,0.009178486451655875
2025-09-02,1056.199951171875,1064.9000244140625,1049.0,1061.5,4933541.0,-0.004992980525788978,1057.9714181082588,0.00886174393617894
2025-09-03,1054.699951171875,1064.9000244140625,1045.0,1056.199951171875,8303296.0,-0.0014201856365697802,1055.6571219308037,0.00889898452716667
2025-09-04,1050.4000244140625,1062.199951171875,1047.300048828125,1058.199951171875,8088417.0,-0.007370938497185415,1052.8571254185267,0.009011042262593553
2025-09-05,1055.9000244140625,1058.0,1047.800048828125,1056.5999755859375,2849589.0,-0.000662456168889122,1053.6857038225446,0.007088943442074991
2025-09-08,1055.5,1063.0,1054.0,1055.9000244140625,2260147.0,-0.00037884686505664265,1054.199986049107,0.006970354340193635
2025-09-09,1052.199951171875,1059.0,1048.699951171875,1057.5,4310419.0,-0.005011866504137116,1055.199986049107,0.006792963991119039
2025-09-10,1070.0999755859375,1074.0999755859375,1055.0999755859375,1058.0,5241075.0,0.011436649892190454,1056.4285539899554,0.006160278097733417
2025-09-11,1087.4000244140625,1093.0,1069.0,1069.0,5227539.0,0.017212370826999532,1060.885707310268,0.00896183719299209
2025-09-12,1105.300048828125,1108.699951171875,1088.4000244140625,1088.4000244140625,6014850.0,0.015527401722689769,1068.114292689732,0.010108528545940966
2025-09-15,1104.4000244140625,1110.0,1100.0,1105.0,3881807.0,-0.0005429643311651584,1075.828578404018,0.009059110064831271
2025-09-16,1121.199951171875,1127.0999755859375,1104.0,1105.699951171875,7965606.0,0.014018269588935353,1085.1571393694196,0.009129243522099297
2025-09-17,1126.0,1128.5,1116.0999755859375,1121.300048828125,5590739.0,0.00419151963543294,1095.2285679408483,0.008624155750328502
2025-09-18,1133.0,1134.4000244140625,1121.199951171875,1129.0,5713032.0,0.00354295837023915,1106.7714320591517,0.006883867975491354
2025-09-19,1135.9000244140625,1144.0999755859375,1126.5999755859375,1133.0,8910732.0,0.0025595978941416594,1116.1714390345983,0.007241800481458069
2025-09-22,1144.4000244140625,1147.5999755859375,1131.199951171875,1136.0,7689900.0,0.007394387688435299,1124.3142961774554,0.006025209301240032
2025-09-23,1170.800048828125,1172.800048828125,1141.9000244140625,1146.0,16079093.0,0.02164053126363438,1133.6714390345983,0.0077259460847773345
2025-09-24,1158.9000244140625,1172.800048828125,1154.0,1168.0,12812055.0,-0.007791074987960189,1141.4571533203125,0.009313022358673687
2025-09-25,1166.5999755859375,1171.800048828125,1153.4000244140625,1154.699951171875,11188302.0,0.010305728689072407,1147.94287109375,0.0089110803057921
2025-09-26,1154.0,1169.699951171875,1148.0,1161.5999755859375,5618932.0,-0.006542678844413628,1151.94287109375,0.010112305682051884
2025-09-29,1132.199951171875,1158.300048828125,1126.699951171875,1155.4000244140625,9693881.0,-0.02007968907041779,1151.828578404018,0.013750412708057854
2025-09-30,1131.5999755859375,1137.0,1125.4000244140625,1130.0,8165203.0,0.0014159075981747787,1151.2142857142858,0.013736544581042648
2025-10-01,1159.5,1164.800048828125,1131.0,1132.5,9655009.0,0.02384105960264901,1153.3714250837054,0.016214328230716064
2025-10-03,1181.0,1188.0,1169.5,1171.0,11095015.0,0.008539709649871904,1154.8285609654017,0.014392278916157311
2025-10-06,1212.800048828125,1215.199951171875,1182.0999755859375,1185.0,20128505.0,0.023459956816983124,1162.528564453125,0.015845426712614182
2025-10-07,1186.800048828125,1212.0,1184.0,1212.0,8620156.0,-0.020792038920688944,1165.4142892020088,0.018521015470307947
2025-10-08,1180.5999755859375,1194.800048828125,1174.0999755859375,1180.0999755859375,5160430.0,0.00042369291614614466,1169.2142857142858,0.018207224571519444
2025-10-09,1167.4000244140625,1187.300048828125,1163.0999755859375,1178.0,7194651.0,-0.008998281482120118,1174.2428676060267,0.016309674133446393
2025-10-10,1180.4000244140625,1191.699951171875,1165.199951171875,1168.0,6933035.0,0.010616459258615154,1181.2143031529017,0.016438415814123003
2025-10-13,1189.5999755859375,1193.5999755859375,1167.5,1171.0,4138448.0,0.01588383909986123,1185.5142996651787,0.015168547734414343
2025-10-14,1176.800048828125,1191.800048828125,1166.5999755859375,1191.800048828125,5742538.0,-0.012586003847498767,1184.914306640625,0.016217684765265163
2025-10-15,1169.5999755859375,1181.699951171875,1164.0,1180.0,6328142.0,-0.008813580011917373,1178.7428676060267,0.013104900393850946
2025-10-16,1196.300048828125,1216.9000244140625,1185.300048828125,1216.4000244140625,17747171.0,-0.01652414927862207,1180.1000104631696,0.012234900690129778
2025-10-17,1200.199951171875,1212.9000244140625,1191.5999755859375,1196.300048828125,6404414.0,0.0032599700614994354,1182.9000069754463,0.012407397960759884
2025-10-20,1226.0,1231.699951171875,1207.0,1207.9000244140625,7418616.0,0.014984663647736556,1191.2714320591517,0.01355642732592682
2025-10-21,1237.300048828125,1238.800048828125,1222.0,1225.800048828125,1940248.0,0.009381627950654836,1199.4000069754463,0.013417369446025347
