Date,Close,High,Low,Open,Volume,daily_return,ma_7,volatility
2025-01-31,3534.4365234375,3556.827792366174,3448.884557183705,3468.6997537985585,3995513.0,0.018951415315480516,3435.254464285714,0.012682628580917002
2025-02-01,3415.64453125,3595.6655448971665,3370.5649587563453,3544.938689720812,4752505.0,-0.03647288988261591,3427.36376953125,0.018013937932555384
2025-02-03,3258.80712890625,3388.3985608380526,3239.7845888714714,3388.3985608380526,6077580.0,-0.03824562831231718,3403.4439871651784,0.02147582643356582
2025-02-04,3407.37158203125,3417.1306631376783,3276.690456846068,3285.359605382587,4742516.0,0.03713808876470151,3400.8255440848216,0.02790319131283684
2025-02-05,3351.938720703125,3419.06270143296,3348.2233712162338,3412.8208659180355,2670316.0,-0.01783924431044915,3396.4803641183034,0.028100427716884143
2025-02-06,3321.77001953125,3372.546460811088,3311.812834864308,3372.546460811088,2874856.0,-0.015055816686251451,3382.7583356584823,0.02779458217333596
2025-02-07,3306.06640625,3338.811067268702,3280.504995940615,3335.8883741239174,1722789.0,-0.008939737943644277,3370.862130301339,0.02779076945703336
2025-02-10,3297.892578125,3318.054637216108,3263.61243348346,3316.86577380904,1236663.0,-0.005720218114901753,3337.070138113839,0.025147427268402293
2025-02-11,3209.715087890625,3329.9438938126723,3201.145111844316,3329.894307442661,2593537.0,-0.03609100123190787,3307.6516462053573,0.025086236751395857
2025-02-12,3259.2529296875,3269.507390529868,3192.475814889354,3228.8862381020726,1632415.0,0.009404695410785606,3307.71533203125,0.02320609863501824
2025-02-13,3233.493408203125,3284.269852407941,3222.892325789994,3259.253165263129,2127644.0,-0.007903576602931523,3282.8755929129466,0.013826677333268901
2025-02-14,3207.733642578125,3255.438876136944,3191.782553572095,3244.7882073809574,1378340.0,-0.01141971753920454,3262.2748674665177,0.013564735329708371
2025-02-17,3192.079833984375,3209.4674764678302,3165.0320407321565,3183.8564785574367,1966689.0,0.002582828554716814,3243.7476981026784,0.014266430583083297
2025-02-18,3190.395263671875,3211.052703488941,3153.58863165853,3197.1820654609105,2428215.0,-0.002122744857840028,3227.2232491629466,0.014446861505731285
2025-02-19,3245.630126953125,3272.331298674196,3181.9244614956297,3190.395264786494,1677978.0,0.01731285862171296,3219.7571847098216,0.01722834872180255
2025-02-20,3245.53125,3255.091986048982,3217.740387102775,3229.9267819538545,1236693.0,0.00483121417281973,3224.873779296875,0.009938045305858538
2025-02-21,3284.468017578125,3294.177270429151,3240.676239472465,3245.531107782703,1706850.0,0.01199708414504241,3228.4759347098216,0.010309495300969739
2025-02-24,3227.598388671875,3294.771956412763,3219.9695860296133,3259.302704595859,1512844.0,-0.00972733090402385,3227.6337890625,0.01062508328981012
2025-02-25,3196.092041015625,3218.929103489593,3176.7722243174926,3203.1265325672966,2529084.0,-0.0021961328970771287,3225.970703125,0.009166587448588401
2025-02-27,3179.84375,3228.3909828244277,3154.5793737342265,3208.0804058264525,2572065.0,-0.008801729462631197,3224.2226911272323,0.010248631159777345
2025-02-28,3134.61572265625,3170.233491733098,3111.976762791947,3170.233491733098,2494680.0,-0.011235061761137567,3216.2541852678573,0.011324510853191343
2025-03-03,3167.756591796875,3197.1821116617484,3130.801200139797,3136.696173009949,1352460.0,0.009902272032015422,3205.12939453125,0.009700168248707824
2025-03-04,3183.311279296875,3191.2373578011934,3138.52898412442,3141.7489535167992,1442098.0,0.013229041019828103,3196.2408272879466,0.010944554896057496
2025-03-05,3209.715087890625,3215.0157499024463,3158.3939205833267,3183.3114343410048,1945855.0,0.008294398488562022,3185.561837332589,0.010367897287472592
2025-03-06,3229.77783203125,3236.2673572122503,3185.292812983288,3220.068579328378,1854837.0,0.0030152316522703564,3185.8731863839284,0.009470836124591429
2025-03-07,3214.718505859375,3258.60921653258,3210.161155582477,3229.778007525388,930240.0,-0.004662704876596622,3188.534109933036,0.00968531977913278
2025-03-10,3148.337646484375,3216.303871528381,3139.7676702104354,3216.0065951851507,1777752.0,-0.021041296619878313,3184.0332380022323,0.012521736195217898
2025-03-11,3165.923583984375,3174.7908364600885,3131.891127518692,3141.006069962357,1274649.0,0.007932972260164015,3188.505789620536,0.011822733824596034
2025-03-12,3164.14013671875,3192.1786891920365,3123.9154314498933,3175.3853579070405,1360149.0,-0.003541372123634938,3187.9891531808034,0.011484479136979526
2025-03-13,3157.848876953125,3203.2750703502657,3148.6843484605674,3172.6606881398275,1414376.0,-0.00466857714790384,3184.3516671316966,0.010073768295141387
2025-03-17,3144.126708984375,3210.1114098884045,3129.810277932348,3160.523832416647,2805790.0,-0.005188103080916905,3174.9818987165177,0.008986284111532966
2025-03-18,3144.126708984375,3144.126708984375,3144.126708984375,3144.126708984375,0.0,0.0,3162.746023995536,0.008659051079837077
2025-03-19,3288.876953125,3295.8618585393383,3238.29861371843,3244.7385528309187,1616312.0,0.01360306834446557,3173.340087890625,0.011016502552898088
2025-03-20,3320.0859375,3327.863257411344,3246.62094741654,3304.4318830508832,2434722.0,0.004737290706281358,3197.875558035714,0.007164599935697861
2025-03-21,3384.385986328125,3423.07520599131,3301.954817009418,3325.980742840182,3042073.0,0.01756030717065087,3229.08447265625,0.009172103441406518
2025-03-24,3449.67724609375,3484.502357720259,3414.158409071372,3417.130688591747,1955564.0,0.009524528169396982,3269.87548828125,0.008893322666659438
2025-03-25,3437.54052734375,3492.4285271585327,3403.607001938025,3472.613329841321,4235900.0,-0.010099829484664702,3309.8314383370534,0.010047708988859674
2025-03-26,3412.969482421875,3464.4889931540906,3386.912450732291,3440.90886101894,2315715.0,-0.00811976710966752,3348.237548828125,0.010557530124738295
2025-03-27,3469.244873046875,3495.4008369778494,3419.1123266469835,3428.029165516825,3467864.0,0.012023149611632988,3394.6830008370534,0.010795196674800805
2025-03-28,3460.03076171875,3481.5302026409804,3440.463254176872,3477.46799039738,1348143.0,-0.005014346279183885,3419.133544921875,0.010789426457704523
2025-04-01,3405.04345703125,3469.244742861873,3398.3062417610176,3447.8442336234234,1935147.0,-0.012413779072377938,3431.270333426339,0.012173122139776876
2025-04-02,3388.299560546875,3425.7999181355394,3376.5096149247106,3401.2786115130666,1338839.0,-0.003815932903073132,3431.829415457589,0.009584381874123653
2025-04-03,3388.547119140625,3431.001274401036,3361.648086642424,3368.583405418285,1200631.0,0.005926441865808855,3423.0965401785716,0.00890038205988176
2025-04-04,3230.025634765625,3372.3484326372195,3207.3869172781106,3368.583496822648,2366979.0,-0.04113238166360288,3393.4515555245534,0.01701391420135931
2025-04-07,3040.146484375,3062.0423729831123,2937.900120111403,3020.8762544006017,4953864.0,0.006379019976845041,3340.1911272321427,0.01779159520109565
2025-04-08,3131.89111328125,3164.3878434209587,3064.122993226975,3096.0749989474543,2877816.0,0.011568232147467926,3291.997732979911,0.017717873002947696
2025-04-09,3025.92919921875,3129.612366081837,3019.836122693588,3129.612366081837,4451381.0,-0.033129715356056924,3229.983224051339,0.02054976294115852
2025-04-11,3087.158203125,3127.8289446209496,3071.5041486267314,3085.2262697338097,3979116.0,0.0006261885587266916,3184.571044921875,0.02083248526138311
2025-04-15,3227.499267578125,3241.7661121490983,3146.752342718665,3150.616209240261,2161492.0,0.02440254643278292,3161.5995744977677,0.024162962696460892
2025-04-16,3197.87548828125,3246.5218931957247,3194.3088979868703,3239.7846779044826,1578260.0,-0.012935794748662051,3134.360770089286,0.023971544938691032
2025-04-17,3217.29443359375,3219.870264012315,3133.178779176769,3184.401255724522,3209331.0,0.010329470197920828,3132.5420270647323,0.01886140210390248
2025-04-21,3250.187744140625,3259.59996287842,3195.2997442551678,3219.4741882594,1643003.0,0.009539929219879955,3162.547921316964,0.019047604553738072
2025-04-22,3227.697509765625,3254.646129492851,3217.9880147923227,3249.692330208996,2060322.0,-0.006768277796303346,3176.234549386161,0.01868738713401934
2025-04-23,3270.498291015625,3284.368929026597,3236.515179511797,3245.134741898812,2381699.0,0.007815869334896107,3211.1729910714284,0.01232985328711181
2025-04-24,3270.10205078125,3276.442817054013,3249.6923011603158,3276.442817054013,1993448.0,-0.001935259251209647,3237.3078264508927,0.012508167882198995
2025-04-25,3241.865478515625,3304.8776613332107,3200.2535638327017,3279.415180963702,2004819.0,-0.011450121554002934,3239.3601422991073,0.010021798961972202
2025-04-28,3296.55517578125,3319.8380313981165,3224.7250893036817,3229.876991956853,1689485.0,0.020644186757093577,3253.4572405133927,0.011196932396184927
2025-04-29,3291.6015625,3345.201526303951,3284.3689670763997,3304.1841644644924,1843861.0,-0.003808081310907083,3264.0725446428573,0.011145170096317143
2025-04-30,3310.128662109375,3323.999300023033,3272.777064104542,3293.28574464279,1930714.0,0.005114320096269602,3272.6355329241073,0.010765591122819248
2025-05-02,3304.0849609375,3343.715355344425,3294.2765350756786,3294.2765350756786,1411889.0,0.002977414238721798,3283.548025948661,0.010149782748230824
2025-05-05,3299.428466796875,3319.045560576633,3270.201050666424,3319.045560576633,1947332.0,-0.005910462336753727,3287.680908203125,0.010335681979237248
2025-05-06,3303.193359375,3322.017796635985,3272.2817002496968,3315.082477645096,1695516.0,-0.003586371787208576,3292.4082380022323,0.010427065640365685
2025-05-07,3290.709716796875,3308.939843432301,3253.7545673632976,3301.211868113193,2422707.0,-0.0031813018176020166,3299.385986328125,0.009239273430687572
2025-05-08,3293.1865234375,3334.897609303595,3269.30935651123,3279.514231203037,3204333.0,0.004168999208595436,3298.9047502790177,0.0045142171511769495
2025-05-09,3412.07763671875,3444.871883412516,3300.220950142965,3300.220950142965,5637694.0,0.03389369629052842,3316.1156180245534,0.013533946022112829
2025-05-12,3554.0537109375,3569.509661461828,3457.751901206349,3480.539377919171,3147384.0,0.021121534634749466,3350.9620535714284,0.01488433862130381
2025-05-13,3534.040283203125,3572.67991624067,3512.243567130664,3554.0535832199857,2374439.0,-0.005631119381922378,3383.812813895089,0.015616378864023705
2025-05-14,3540.084228515625,3583.578490549433,3534.0404964859904,3553.8556941113675,2440116.0,-0.003875077319138588,3418.192208426339,0.015378275748744273
2025-05-15,3584.767333984375,3614.9855101940975,3510.2622397065293,3560.7909933686897,3720879.0,0.006733431043927263,3458.417061941964,0.014774354640024114
2025-05-16,3571.39208984375,3608.3474817321217,3566.7355667862817,3608.3474817321217,1278520.0,-0.010241638887458777,3498.5145438058034,0.015836227405123634
2025-05-19,3566.93359375,3586.45151458307,3553.855611996377,3571.3920131126943,1519244.0,-0.001248370200281784,3537.621268136161,0.01610468089335387
2025-05-20,3534.8330078125,3600.4212608859257,3523.1419933160023,3596.458221523366,1532347.0,-0.017134972774621313,3555.1577497209823,0.01240399897131291
2025-05-21,3555.837158203125,3577.138495316908,3522.1513227673754,3532.7524049540325,1563885.0,0.006534495091340225,3555.412527901786,0.008626603419659193
2025-05-22,3518.58447265625,3558.809419755936,3504.2184546756093,3551.8741007307995,1597159.0,-0.009372412177475576,3553.2045549665177,0.008888807275888592
2025-05-23,3566.63623046875,3598.043510721428,3518.3862749189907,3537.012608179345,1119217.0,0.008375322785364198,3556.9976981026784,0.01006541482914295
2025-05-26,3614.9853515625,3638.565483947053,3575.0576819457824,3582.389449835285,1678934.0,0.009098927457123221,3561.3145577566966,0.010452914448180578
2025-05-27,3606.365966796875,3631.134963821579,3569.7078512003136,3614.985529384525,2013954.0,-0.002384397535643079,3566.3108258928573,0.009823091220601021
2025-05-28,3612.607666015625,3629.153307026433,3586.5506337525767,3626.181027495699,1293244.0,-0.003743156057889308,3572.835693359375,0.009883925812988237
2025-05-29,3621.5244140625,3634.998602467444,3584.569024444051,3630.044803373408,1972248.0,-0.0023471857159971733,3585.2201799665177,0.0071093892481003795
2025-05-30,3641.1416015625,3661.1549020460297,3620.7318520103017,3621.52450826291,2571304.0,0.005416805341184783,3597.4065290178573,0.006972467620915133
2025-06-02,3645.60009765625,3663.136498897733,3572.2838676131,3641.1416782617343,1954517.0,0.0012244564448379523,3615.5516183035716,0.005385718063839622
2025-06-03,3644.800048828125,3669.199951171875,3615.300048828125,3655.0,2472483.0,-0.002790684315150479,3626.7178780691966,0.004894977345329597
2025-06-04,3626.5,3661.699951171875,3615.300048828125,3645.0,1086783.0,-0.005075445816186557,3628.3628278459823,0.0035626453490745376
2025-06-05,3642.60009765625,3677.39990234375,3612.0,3629.89990234375,1466416.0,0.0034987728736816546,3633.539132254464,0.003959594058685305
2025-06-06,3656.300048828125,3667.0,3623.0,3645.0,1172711.0,0.0031001505701303157,3639.7809012276784,0.0038824803178565247
2025-06-09,3678.89990234375,3708.89990234375,3662.199951171875,3664.0,898170.0,0.004066567233556223,3647.9773995535716,0.00387397866656683
2025-06-10,3679.800048828125,3704.0,3667.199951171875,3704.0,1454535.0,-0.006533464139275108,3653.5000348772323,0.004382219175448124
2025-06-11,3684.800048828125,3692.0,3656.10009765625,3689.89990234375,1265737.0,-0.0013821116156526837,3659.100027901786,0.004335788853213765
2025-06-12,3603.89990234375,3708.0,3585.0,3684.800048828125,2335718.0,-0.021955098081944402,3653.257149832589,0.00918831599374836
2025-06-13,3587.39990234375,3596.0,3485.89990234375,3501.199951171875,1981445.0,0.02462011663830376,3647.6714215959823,0.013946166672389286
2025-06-16,3628.699951171875,3653.699951171875,3561.800048828125,3575.5,1322630.0,0.01487902424049084,3645.6856863839284,0.014944392681143278
2025-06-17,3622.300048828125,3627.60009765625,3602.0,3622.0,930603.0,8.284064829514081e-05,3640.828543526786,0.014964310358504028
2025-06-18,3601.5,3639.10009765625,3587.199951171875,3622.0,743311.0,-0.005659856432909995,3629.771414620536,0.015186914142957912
2025-06-19,3621.10009765625,3643.0,3591.10009765625,3607.0,1580819.0,0.0039090927796645416,3621.3857073102677,0.01488166107198258
2025-06-20,3662.0,3669.89990234375,3614.0,3614.0,2575277.0,0.013281682346430549,3618.1285574776784,0.015339669972613821
2025-06-23,3583.699951171875,3660.0,3574.60009765625,3645.0,1867977.0,-0.016817571694958847,3615.242850167411,0.01394074920516544
2025-06-24,3604.800048828125,3684.0,3597.0,3637.10009765625,2751637.0,-0.008880714844482607,3617.728585379464,0.011595386516917145
2025-06-25,3619.800048828125,3642.0,3608.89990234375,3640.0,1405262.0,-0.005549437135130494,3616.4571707589284,0.009670820639468818
2025-06-26,3659.60009765625,3669.0,3620.10009765625,3620.10009765625,2578926.0,0.010911300498451234,3621.7857491629466,0.010986293815378018
2025-06-27,3679.199951171875,3731.39990234375,3665.0,3665.0,2720600.0,0.0038744750810027285,3632.8857421875,0.010940523374843837
2025-06-30,3669.800048828125,3717.5,3652.699951171875,3682.0,1508882.0,-0.003313403360096415,3639.8428780691966,0.010862165738913828
2025-07-01,3666.699951171875,3678.89990234375,3645.0,3669.800048828125,1054380.0,-0.00084475928252275,3640.5142996651784,0.008921071322036088
2025-07-02,3596.800048828125,3674.199951171875,3583.89990234375,3666.60009765625,1330176.0,-0.01903672256833853,3642.3857421875,0.009515790489993669
2025-07-03,3582.89990234375,3625.0,3576.0,3605.0,1229034.0,-0.0061304015690013865,3639.257149832589,0.009299488464840765
2025-07-04,3594.60009765625,3600.0,3570.10009765625,3590.0,696402.0,0.0012813642496518106,3635.657156808036,0.009329787520100961
2025-07-07,3581.39990234375,3609.800048828125,3575.10009765625,3599.89990234375,719539.0,-0.005139031779176803,3624.4857003348216,0.00743887947023551
2025-07-08,3606.39990234375,3614.0,3560.0,3580.0,1513912.0,0.007374274397695531,3614.085693359375,0.008154210893655147
2025-07-09,3579.699951171875,3605.10009765625,3568.199951171875,3605.0,1008876.0,-0.0070180440577323165,3601.2142508370534,0.008245634475437628
2025-07-10,3574.699951171875,3589.89990234375,3569.0,3575.0,1063910.0,-8.392974213286714e-05,3588.0713936941966,0.008302301494335173
2025-07-11,3540.60009765625,3586.60009765625,3535.5,3575.0,1439747.0,-0.009622350305944057,3580.0428292410716,0.005894059686868256
2025-07-14,3495.89990234375,3548.699951171875,3488.0,3540.60009765625,1358844.0,-0.012625033632600847,3567.6142578125,0.00693228616197742
2025-07-15,3494.0,3521.0,3481.699951171875,3519.0,1585193.0,-0.007104290991759022,3553.2428152901784,0.006648687543084799
2025-07-16,3503.800048828125,3516.0,3477.0,3504.0,1266964.0,-5.706369060359589e-05,3542.1571219308034,0.006889838083875634
2025-07-17,3474.0,3515.0,3467.5,3515.0,2217275.0,-0.01166429587482219,3523.242850167411,0.005102674869165036
2025-07-18,3464.800048828125,3499.0,3450.0,3489.0,1818696.0,-0.006936070843185727,3506.8285784040177,0.005102405058141892
2025-07-21,3502.800048828125,3508.10009765625,3444.89990234375,3467.60009765625,1521623.0,0.010151098794715872,3496.5571637834823,0.008009557195156565
2025-07-22,3464.60009765625,3507.60009765625,3454.10009765625,3502.0,2586522.0,-0.010679583764634494,3485.700020926339,0.008111582275145754
2025-07-23,3484.89990234375,3490.0,3458.60009765625,3476.199951171875,1192261.0,0.0025027188579707926,3484.128592354911,0.007928493594998684
2025-07-24,3477.5,3493.39990234375,3461.0,3484.89990234375,1083671.0,-0.002123418907605707,3481.7714494977677,0.007762216068921552
2025-07-25,3442.89990234375,3477.0,3437.39990234375,3470.0,1338744.0,-0.007809826413904899,3473.0714285714284,0.00787673347685977
2025-07-28,3422.199951171875,3446.10009765625,3405.10009765625,3430.10009765625,2256080.0,-0.0023031824901474695,3465.6714215959823,0.007071346081945146
2025-07-29,3495.60009765625,3504.300048828125,3406.5,3418.0,1241060.0,0.022703363854959042,3470.0714285714284,0.011456437626835016
2025-07-30,3665.10009765625,3685.300048828125,3590.0,3622.0,8760659.0,0.01189952999896466,3493.257149832589,0.011686188868310016
2025-07-31,3636.5,3662.89990234375,3621.0,3625.0,1927627.0,0.003172413793103448,3517.814278738839,0.010261930169198302
2025-08-01,3587.300048828125,3636.0,3578.10009765625,3636.0,1205945.0,-0.013393825954861112,3532.44287109375,0.012221807774086659
2025-08-04,3631.10009765625,3636.800048828125,3577.0,3595.199951171875,1033049.0,0.009985577150631956,3554.3857421875,0.01243967527400214
2025-08-05,3652.60009765625,3657.699951171875,3608.300048828125,3630.0,1158433.0,0.006225922219352617,3584.3429129464284,0.011407853575664186
2025-08-06,3628.39990234375,3671.0,3622.199951171875,3650.0,931383.0,-0.005917834974315068,3613.800048828125,0.01188997070507157
2025-08-07,3641.60009765625,3649.0,3599.199951171875,3610.300048828125,1211790.0,0.00866965304955325,3634.6571916852677,0.009299176772076959
2025-08-08,3607.60009765625,3662.300048828125,3600.0,3641.60009765625,1337067.0,-0.009336555109904174,3626.4429059709823,0.00935625496759212
2025-08-11,3668.39990234375,3676.89990234375,3600.0,3610.0,1822410.0,0.016177258266966758,3631.0000348772323,0.011216989985795463
2025-08-12,3686.10009765625,3727.89990234375,3673.10009765625,3680.0,2280103.0,0.0016576352326766305,3645.114327566964,0.009060404382752268
2025-08-13,3693.699951171875,3716.0,3681.300048828125,3696.0,1227196.0,-0.0006223075833671536,3654.0571637834823,0.00875953970995508
2025-08-14,3677.0,3708.5,3641.699951171875,3700.0,1769702.0,-0.006216216216216216,3657.5428641183034,0.009110933074606524
2025-08-18,3635.10009765625,3701.5,3621.699951171875,3699.0,1950151.0,-0.017274912772032983,3658.5000348772323,0.011234956545949177
2025-08-19,3613.0,3654.0,3608.199951171875,3648.89990234375,1352944.0,-0.009838554990420781,3654.414306640625,0.01074953947089209
2025-08-20,3592.300048828125,3619.89990234375,3580.0,3613.5,1325096.0,-0.005866874545973433,3652.228585379464,0.010520439571455086
2025-08-21,3612.60009765625,3648.0,3588.0,3599.0,1624009.0,0.0037788545863434286,3644.2571847098216,0.0072665654748741626
2025-08-22,3595.800048828125,3634.5,3582.0,3610.0,1060447.0,-0.003933504479743767,3631.357177734375,0.006710091259549289
2025-08-25,3603.10009765625,3617.89990234375,3584.300048828125,3616.0,980393.0,-0.0035674508693998895,3618.4143415178573,0.006424118203721837
2025-08-26,3541.300048828125,3600.0,3531.0,3599.0,1787363.0,-0.016032217608189774,3599.028634207589,0.007437216352321484
2025-08-28,3560.10009765625,3576.89990234375,3537.199951171875,3540.0,1695226.0,0.005677993688206214,3588.3143484933034,0.007486213387171992
2025-08-29,3601.0,3615.0,3540.199951171875,3575.60009765625,1678055.0,0.007103675369177677,3586.6000627790177,0.00809405602672224
2025-09-01,3598.39990234375,3628.60009765625,3581.89990234375,3601.0,1094155.0,-0.0007220487798528187,3587.4714704241073,0.00789805606158805
2025-09-02,3574.89990234375,3619.89990234375,3560.0,3598.39990234375,1230950.0,-0.00653068047959142,3582.0857282366073,0.007797399516242373
2025-09-03,3600.800048828125,3606.300048828125,3560.0,3594.0,1314831.0,0.0018920558787214803,3582.8000139508927,0.007937494976714848
2025-09-04,3592.60009765625,3624.89990234375,3572.5,3622.89990234375,1434998.0,-0.008363412046769013,3581.3000139508927,0.008319343886145561
2025-09-05,3553.60009765625,3609.10009765625,3549.10009765625,3592.800048828125,830812.0,-0.010910696570676393,3583.0571637834823,0.007051854320617889
2025-09-08,3529.60009765625,3579.89990234375,3525.0,3570.0,1039999.0,-0.011316499255952382,3578.700020926339,0.007016443264944459
2025-09-09,3525.0,3550.0,3516.39990234375,3547.199951171875,1522116.0,-0.006258443695721434,3567.8428780691966,0.004974087322199594
2025-09-10,3550.0,3577.39990234375,3541.10009765625,3559.0,1136732.0,-0.002528800224782242,3560.9286063058034,0.004691608253083496
2025-09-11,3539.699951171875,3564.699951171875,3533.0,3548.0,1177793.0,-0.0023393598726395154,3555.9000418526784,0.004917502212250746
2025-09-12,3579.800048828125,3595.39990234375,3548.10009765625,3556.39990234375,1146873.0,0.006579728693883317,3552.9000418526784,0.006258380628525728
2025-09-15,3586.199951171875,3607.0,3575.5,3581.0,1177076.0,0.001452094714290701,3551.9857352120534,0.006480008517416029
2025-09-16,3667.800048828125,3674.0,3593.10009765625,3603.89990234375,2928060.0,0.01773083276891746,3568.3000139508927,0.00946315964505528
2025-09-17,3685.5,3704.0,3662.699951171875,3672.0,1610471.0,0.003676470588235294,3590.5714285714284,0.007920741756757069
2025-09-18,3686.0,3700.0,3672.5,3691.0,1270148.0,-0.00135464643727987,3613.5714285714284,0.007187989184913702
2025-09-19,3675.39990234375,3705.0,3671.0,3679.0,2227521.0,-0.0009785533178173417,3631.4857003348216,0.006999278444690829
2025-09-22,3644.5,3693.60009765625,3633.89990234375,3693.60009765625,839430.0,-0.013293290112106655,3646.4571358816966,0.009359032254080952
2025-09-23,3657.60009765625,3673.5,3613.199951171875,3646.89990234375,1262120.0,0.002934052372982136,3657.5714285714284,0.009159271967558598
2025-09-24,3673.800048828125,3709.199951171875,3637.10009765625,3657.60009765625,1745130.0,0.004429120390240516,3670.0857282366073,0.009228111110879046
2025-09-25,3644.39990234375,3704.0,3635.699951171875,3684.0,1999071.0,-0.010749212175963627,3666.742850167411,0.007108594826048197
2025-09-26,3729.5,3794.89990234375,3661.0,3664.0,5870301.0,0.017876637554585153,3673.028564453125,0.010349439417675103
2025-09-29,3688.39990234375,3740.0,3679.60009765625,3738.0,2599630.0,-0.013269154001136972,3673.371407645089,0.011494597735126821
2025-09-30,3659.0,3696.60009765625,3648.0,3695.0,1676302.0,-0.009742895805142085,3671.028564453125,0.011853749422127986
2025-10-01,3670.300048828125,3688.0,3615.0,3658.89990234375,2005028.0,0.0031157306263209076,3674.714285714286,0.011104602661554984
2025-10-03,3733.10009765625,3746.0,3666.300048828125,3690.0,1959124.0,0.011680243267276423,3685.5,0.012043484138985623
2025-10-06,3737.0,3767.0,3703.0,3720.0,1581506.0,0.00456989247311828,3694.528564453125,0.012051297885612286
2025-10-07,3729.699951171875,3766.0,3725.0,3748.0,1673945.0,-0.004882617083277748,3706.714285714286,0.011320668507391671
2025-10-08,3729.800048828125,3760.0,3715.0,3730.0,1424633.0,-5.360621229892761e-05,3706.757149832589,0.008673086126824284
2025-10-09,3769.199951171875,3796.39990234375,3730.10009765625,3735.5,1827249.0,0.009021536921931469,3718.3000139508927,0.007531372761330487
2025-10-10,3784.0,3799.0,3760.0,3765.0,1129678.0,0.005046480743691899,3736.157156808036,0.005503045067527962
2025-10-13,3769.5,3784.0,3745.0,3780.0,1191248.0,-0.002777777777777778,3750.3285784040177,0.006092802310451158
2025-10-14,3744.300048828125,3786.800048828125,3730.199951171875,3775.0,1364583.0,-0.008132437396523178,3751.9285714285716,0.006114480577825685
2025-10-15,3828.699951171875,3843.89990234375,3744.300048828125,3747.0,2575918.0,0.02180409692337203,3765.028564453125,0.010187242655801178
2025-10-16,3861.800048828125,3885.89990234375,3830.0,3830.300048828125,2330283.0,0.008223898806475326,3783.9000069754466,0.009720608732750038
2025-10-17,3839.39990234375,3869.5,3830.10009765625,3860.0,1337364.0,-0.005336812864313471,3799.55712890625,0.010339610475582201
2025-10-20,3872.699951171875,3887.60009765625,3845.39990234375,3862.0,1223232.0,0.0027705725457988087,3814.342843191964,0.010098590145294982
2025-10-21,3888.199951171875,3895.0,3877.199951171875,3892.0,260327.0,-0.000976374313495632,3829.2285505022323,0.01016004903884697
2025-10-23,3918.699951171875,3966.199951171875,3890.0,3890.0,2815778.0,0.007377879478631106,3850.5428292410716,0.010051115760584416
2025-10-24,3904.89990234375,3939.89990234375,3897.5,3929.300048828125,1146636.0,-0.006209794666012361,3873.485665457589,0.009694602259245429
2025-10-27,3923.800048828125,3948.0,3907.0,3912.0,1057688.0,0.003016372399827454,3887.0713936941966,0.005709755581717806
2025-10-28,3972.800048828125,3986.0,3917.300048828125,3922.10009765625,3391806.0,0.01292673565424096,3902.928536551339,0.006831345657059731
2025-10-29,3958.10009765625,4016.699951171875,3920.0,3988.0,2563641.0,-0.007497467989907222,3919.8857073102677,0.007250787633810941
2025-10-30,3987.5,4062.60009765625,3975.60009765625,3980.0,4959400.0,0.0018844221105527637,3936.285714285714,0.007235268326421838
2025-10-31,4030.89990234375,4045.89990234375,3980.199951171875,4001.10009765625,2328183.0,0.0074479028167668245,3956.6714215959823,0.0074514988420670185
