Date,Close,High,Low,Open,Volume,daily_return,ma_7,volatility
2025-05-13,2317.224365234375,2354.5356050135724,2310.1549151140503,2332.541706924671,1929665.0,-0.006566802919245994,2318.837472098214,0.008558112045192611
2025-05-14,2307.896484375,2327.0430410418,2296.1139879646616,2327.0430410418,1568111.0,-0.008227848101265912,2319.1039690290177,0.009208431924640617
2025-05-15,2312.51123046875,2326.944740521852,2297.586783068839,2308.976625401022,3236681.0,0.0015308102424441787,2315.3728376116073,0.005936420576460141
2025-05-16,2338.236328125,2343.734922362786,2306.4236835484644,2317.224305310505,1473000.0,0.009067755230402505,2316.859619140625,0.007001946946821141
2025-05-19,2339.512939453125,2361.408794513757,2331.95255175475,2331.95255175475,936655.0,0.003242084703947344,2320.7590680803573,0.00688663721353726
2025-05-20,2298.667236328125,2351.19753918304,2296.1142659106454,2351.19753918304,1617408.0,-0.022341935111571953,2321.9093191964284,0.011320336453206169
2025-05-21,2321.053466796875,2332.6396359970754,2302.496131178057,2303.478005860862,1570754.0,0.007629966898444298,2319.30029296875,0.011016783809296202
2025-05-22,2288.45556640625,2320.268454005645,2271.174713619723,2312.3151721769136,2423653.0,-0.010318492071390578,2315.1904645647323,0.011348731682367049
2025-05-23,2316.438720703125,2321.642704503221,2287.375373708448,2294.542867173041,844118.0,0.009542577671281619,2316.4107840401784,0.011899590888122846
2025-05-26,2350.706298828125,2353.8482499032,2321.250058032729,2325.07927344993,892618.0,0.011022000699429843,2321.8672223772323,0.012651354710077013
2025-05-27,2337.058349609375,2365.8273291751543,2317.5191369873537,2350.706553150472,1865258.0,-0.0058060005502622814,2321.6989397321427,0.012339341279772978
2025-05-28,2319.188232421875,2344.7169767245714,2309.3694846131457,2344.7169767245714,897517.0,-0.010887772194304882,2318.79541015625,0.012679949280134521
2025-05-29,2323.802978515625,2332.9344618523432,2312.8060289954524,2326.0613384377957,1111275.0,-0.0009708943976892059,2322.38623046875,0.009402326305829746
2025-05-30,2305.736572265625,2331.854297340192,2301.0235254225727,2317.2244591411445,3288892.0,-0.004957606428760628,2320.1981026785716,0.008896711561385795
2025-06-02,2328.6142578125,2340.789408851528,2301.121764755519,2305.343634416857,1178205.0,0.010094210272269965,2325.93505859375,0.008972045303673532
2025-06-03,2309.6640625,2336.3710082209477,2300.139925202615,2322.2321074614806,1643913.0,-0.005412053739632087,2324.9672502790177,0.008402424637892423
2025-06-04,2321.642822265625,2324.686729845221,2299.648923980229,2316.733448566607,3287896.0,0.00211909302818394,2320.8153250558034,0.006803061277424537
2025-06-05,2333.3271484375,2336.861993557662,2306.3255917892498,2321.642934355921,1787978.0,0.005032735184499983,2320.282296316964,0.0070889620216586366
2025-06-06,2346.484375,2353.0628880206928,2327.1414899600004,2330.283441283188,997488.0,0.0069523446932664955,2324.1817452566966,0.005933524810371899
2025-06-09,2349.822509765625,2355.517431030935,2335.1926724620143,2350.608057477307,1293622.0,-0.0003341891512636462,2327.8988211495534,0.005888015952770297
2025-06-10,2351.786376953125,2356.695750752591,2335.2908330438154,2350.0189544422137,1778782.0,0.0007520886193578718,2334.477364676339,0.005120689138901497
2025-06-11,2333.3271484375,2359.346830298541,2328.319730852048,2351.786442380136,1977707.0,-0.007849051941958774,2335.150634765625,0.0053151072275015
2025-06-12,2290.419189453125,2344.7169112625684,2281.9752104026784,2343.636753147556,3339584.0,-0.022707257693820863,2332.4013671875,0.010159810154485147
2025-06-13,2276.967529296875,2282.760494395082,2260.2756586638234,2263.221282893185,1740682.0,0.006073752711496839,2326.0191824776784,0.01054840674836755
2025-06-16,2285.215087890625,2294.248526930686,2271.1744714100378,2277.94931097458,1105297.0,0.0031896130792025993,2319.1460309709823,0.01037313867653734
2025-06-17,2286.3935546875,2290.8119909000766,2271.1744966219585,2277.949336261707,1119284.0,0.0037069386449352943,2310.5616280691966,0.009971657508792682
2025-06-18,2255.660888671875,2289.1426734843863,2244.0747187940665,2285.5097848886408,2056563.0,-0.013060060566846407,2297.1099679129466,0.010657542073374658
2025-06-19,2252.616943359375,2265.9705354890243,2248.7877278228257,2258.410148058999,1214549.0,-0.002565169442141789,2282.9429059709823,0.010469069468287821
2025-06-20,2264.399658203125,2271.0764549112105,2250.849737766385,2253.402708180384,2685864.0,0.0048801530160675136,2273.096121651786,0.010935078954093534
2025-06-23,2257.35498046875,2268.169866753373,2241.082750343553,2265.590049100476,842856.0,-0.0036348449866274403,2268.3726632254466,0.0067662755054626565
2025-06-24,2245.44873046875,2283.053027199062,2242.67052101488,2277.099825042089,2440747.0,-0.013899739583333329,2263.8699776785716,0.007809944807587158
2025-06-25,2260.9267578125,2272.6347697099336,2253.683647230803,2261.224466347496,1047270.0,-0.00013165810799716838,2260.400216238839,0.007460430301701406
2025-06-26,2263.010498046875,2273.130892683563,2253.8823037125367,2271.047175154068,1874722.0,-0.003538753925993585,2257.0597795758927,0.006758778749371691
2025-06-27,2288.90673828125,2292.4787561982344,2261.5221557844948,2263.0104562105053,1050745.0,0.011443288739420599,2261.8091866629466,0.007878005872315368
2025-06-30,2276.702880859375,2298.928070446473,2270.1542620550413,2291.8833514974594,1403754.0,-0.006623579087550814,2265.2500348772323,0.008151500810437345
2025-07-01,2277.595703125,2284.6404218850275,2268.7652176811503,2282.060604307341,759914.0,-0.0019565217391305807,2267.135184151786,0.007632641833780107
2025-07-02,2289.10546875,2290.990552474624,2269.7575623951902,2277.099747912196,1128034.0,0.005272373706427035,2271.670968191964,0.008159590529863975
2025-07-03,2295.356201171875,2308.750905945756,2286.029614742405,2291.9828168641297,1060039.0,0.0014718191964286577,2278.800606863839,0.006001632454093063
2025-07-04,2321.05419921875,2323.1376744970185,2292.2803906553454,2299.920284481797,1242346.0,0.00918897706131361,2287.3902413504466,0.006736919862489377
2025-07-07,2391.599609375,2396.858319639088,2322.7410024796927,2322.7410024796927,2701583.0,0.029645408946497163,2305.7601143973216,0.011808691209036073
2025-07-08,2374.03759765625,2399.6364137173014,2367.3899041263103,2386.6384929568344,1471046.0,-0.0052797670605626585,2317.9216657366073,0.01241707313897315
2025-07-09,2404.498046875,2420.670959786851,2378.4033734605428,2380.2884570863957,1741690.0,0.010170863836494059,2336.1781180245534,0.011490460687476403
2025-07-10,2389.615234375,2415.0156603181044,2378.8996643467794,2404.4982396768783,1053695.0,-0.006189651153114701,2352.180908203125,0.012129736196101125
2025-07-11,2499.947998046875,2510.2667843766285,2441.804962984538,2480.50077507572,7242235.0,0.007840039062499948,2382.30126953125,0.012131397230956829
2025-07-14,2496.971435546875,2512.7473238245966,2470.5788099993074,2480.5008132523167,2427712.0,0.00664003906249997,2411.103445870536,0.01191606738207613
2025-07-15,2507.19091796875,2510.167518959921,2490.422829279717,2501.039324367612,1700294.0,0.0024596149053727006,2437.694405691964,0.012021570013173041
2025-07-16,2497.963623046875,2513.144094156912,2487.9423029182253,2506.595717385392,1284379.0,-0.0034437521290913336,2452.8892647879466,0.006731095873699923
2025-07-17,2490.224365234375,2505.702544596446,2486.652347254296,2493.399357752,807474.0,-0.0012733590019400364,2469.487374441964,0.006182450526320568
2025-07-18,2470.181884765625,2495.2843577635995,2462.144965698126,2495.2843577635995,771112.0,-0.010059964877298627,2478.870779854911,0.006611667319949498
2025-07-21,2445.674560546875,2474.150904552474,2436.248657165117,2471.471769802211,1169960.0,-0.01043799470847302,2486.8792550223216,0.007364989368118032
2025-07-22,2460.359130859375,2465.617841100553,2433.470647028656,2450.734836023488,861632.0,0.003927105737601297,2481.223702566964,0.006683005190563717
2025-07-23,2431.28759765625,2467.6022267172198,2422.953211758524,2461.6490247227266,1320795.0,-0.012333775758262873,2471.8402971540177,0.00656383966951316
2025-07-24,2418.785888671875,2446.7658880933027,2402.116875536856,2436.744568380519,693984.0,-0.007369947569260205,2459.211007254464,0.005851642339005542
2025-07-25,2396.560546875,2409.657784838074,2386.638543712917,2407.1772840475533,769388.0,-0.0044104508807518,2444.724853515625,0.005796371940154634
2025-07-28,2422.556396484375,2429.204090176368,2393.4848786817606,2396.5605543297306,987995.0,0.010847145968283237,2435.0580008370534,0.008582365539542707
2025-07-29,2434.462890625,2438.3323751192297,2410.7491567723278,2425.7314790440246,732282.0,0.0035994963401375524,2429.9552873883927,0.008597378055892916
2025-07-30,2418.388916015625,2433.768020676373,2379.7924212132107,2422.953134293376,1224146.0,-0.0018837418739764942,2426.0573381696427,0.007822764109789377
2025-07-31,2501.535400390625,2529.1186177565537,2401.224093298107,2401.224093298107,5505507.0,0.04177507104500987,2431.9396623883927,0.018141643514744985
2025-08-01,2533.781982421875,2706.22645150003,2517.112968113841,2530.110889578397,4259653.0,0.0014509612438725534,2446.581717354911,0.01672581218514288
2025-08-04,2523.85986328125,2563.0517752650835,2515.327086013953,2527.1341727297117,1293028.0,-0.0012956611025226866,2461.59228515625,0.01604281306665612
2025-08-05,2514.93017578125,2533.0874906124764,2497.665986605836,2517.7083852053106,756361.0,-0.0011034675184727766,2478.5022321428573,0.015690302162706036
2025-08-06,2515.8232421875,2543.1087511382634,2506.893439258159,2518.898917854651,885487.0,-0.001221039735000699,2491.8260672433034,0.0159385740637552
2025-08-07,2497.8642578125,2524.1575657894737,2475.539751039598,2515.922254843745,847151.0,-0.007177486107322756,2500.8834054129466,0.016700458295630945
2025-08-08,2479.11181640625,2510.16749263262,2467.205412566444,2496.3760050794067,839794.0,-0.00691570045459059,2509.55810546875,0.017117277535829076
2025-08-11,2498.757080078125,2504.8095986608714,2459.168385930271,2470.678006035155,992436.0,0.011364926540156636,2509.161202566964,0.006212499829379719
2025-08-12,2464.42724609375,2516.815472347512,2460.756153293229,2498.3604491802103,1406211.0,-0.013582188710037734,2499.2533830915177,0.007752643315203177
2025-08-13,2475.63916015625,2481.989145424676,2454.108219033236,2465.6178398482184,969803.0,0.0040644256161970725,2492.3647112165177,0.008184132381509857
2025-08-14,2461.252197265625,2489.430589305409,2453.909769595819,2479.409269233492,1104362.0,-0.007323144344572171,2484.6964285714284,0.008395157641826564
2025-08-18,2548.06982421875,2576.744317534717,2501.634799236764,2519.1966970429903,3089136.0,0.011461243661382495,2489.3030831473216,0.010042389538987407
2025-08-19,2584.4833984375,2594.603793083701,2538.445159023351,2552.13757165593,1400717.0,0.012674013791734063,2501.67724609375,0.010831292586019064
2025-08-20,2648.9765625,2659.096957697686,2568.3106250001715,2578.728728752345,3156954.0,0.02724126542059456,2525.9436383928573,0.01364357426817604
2025-08-21,2627.346435546875,2646.297558468229,2606.807937462502,2646.297558468229,2235686.0,-0.007161372635783098,2544.313546316964,0.014334902041141604
2025-08-22,2609.387451171875,2637.76447641911,2598.5725648830726,2626.3541730605166,1223445.0,-0.006460180451926671,2565.022147042411,0.013084632839849413
2025-08-25,2611.074462890625,2622.385449660888,2594.8022322765755,2622.385449660888,667598.0,-0.004313243414207289,2584.370047433036,0.013551596723085762
2025-08-26,2671.5986328125,2683.901819675416,2604.1290122069813,2604.1290122069813,4348648.0,0.02590870893463863,2614.4195382254466,0.014797247123580118
2025-08-28,2633.696533203125,2726.566583600232,2626.1559558246827,2726.566583600232,3198743.0,-0.03406117090838805,2626.651925223214,0.02167351947906102
2025-08-29,2639.054443359375,2701.7614547505946,2620.797812241766,2644.0154449288766,1972773.0,-0.0018763133850131705,2634.4477887834823,0.021168295403834563
2025-09-01,2628.834716796875,2652.4491325813005,2618.714322099665,2639.054428419475,1096729.0,-0.003872489901134914,2631.570382254464,0.017401024207057494
2025-09-02,2656.120361328125,2671.400149963799,2624.469266767194,2628.338751273143,1525106.0,0.010570026425066017,2635.6809430803573,0.018228112607592897
2025-09-03,2643.916015625,2665.942813210072,2637.566030780501,2660.0889285014373,1010692.0,-0.0060798391749813845,2640.613595145089,0.01821321462283121
2025-09-04,2645.801513671875,2728.550924824722,2634.787993044382,2728.550924824722,2494678.0,-0.03032723721590898,2645.5746023995534,0.021184829415935937
2025-09-05,2612.860107421875,2652.0520182863465,2603.335130123233,2646.793550617698,944879.0,-0.012820585567734948,2637.1833844866073,0.015978546122605315
2025-09-08,2603.434326171875,2623.9730666119685,2598.3742498750744,2609.486845026385,903410.0,-0.002319428766634998,2632.8602120535716,0.012548533492280583
2025-09-09,2621.393310546875,2625.560503547093,2590.9328084136164,2616.43230882366,1610956.0,0.001896094046264587,2630.3371930803573,0.012865965073353375
2025-09-10,2622.881591796875,2632.2081780734443,2598.572683531688,2621.393291290843,1031486.0,0.0005677517032551193,2629.486746651786,0.013103437652535577
2025-09-11,2601.54931640625,2636.9708204363524,2593.611713610197,2623.1793324727764,1212707.0,-0.008245725253612984,2621.6908830915177,0.011021543998954643
2025-09-12,2560.372802734375,2608.395199020342,2548.9624996026387,2604.5257148528326,1368380.0,-0.016952380952380976,2609.7561383928573,0.011433057922778348
2025-09-15,2560.868896484375,2573.1720829359647,2548.3670761897,2560.37279634945,752745.0,0.00019376089905053437,2597.6229073660716,0.007373893559238218
2025-09-16,2560.769775390625,2569.7988954313,2552.534706310226,2568.01288636171,1040928.0,-0.002820511925602895,2590.1814313616073,0.006623282038995712
2025-09-17,2549.656982421875,2570.8902135171456,2546.481990008828,2566.8220955202946,970247.0,-0.0066873014410997805,2582.498953683036,0.00664928298160311
2025-09-18,2566.623779296875,2589.5434608386845,2550.847649216938,2550.847649216938,1550153.0,0.006184661825954216,2574.674734933036,0.007489706413597227
2025-09-19,2539.635986328125,2584.384074543658,2534.8733764379317,2579.7207815780857,2214708.0,-0.015538423978365508,2562.7825055803573,0.008295503480097987
2025-09-22,2552.1376953125,2567.0207005828506,2540.231291096219,2548.962702635441,1174161.0,0.0012456018574835445,2555.723702566964,0.008684645681238822
2025-09-23,2502.527587890625,2555.213521550528,2498.558786627699,2548.8632941880032,1430474.0,-0.01817896879877173,2547.4601004464284,0.008975600970053808
2025-09-24,2529.61474609375,2555.908054888213,2490.4228329850216,2502.527628586512,1882881.0,0.010823903479753956,2542.9952218191966,0.010743000024440022
2025-09-25,2518.502197265625,2547.474399043097,2512.0528949895665,2526.142091514596,1624258.0,-0.0030243327462194584,2536.9569963727677,0.01074091466473653
2025-09-26,2492.208740234375,2525.54652468155,2479.905311279923,2515.2277385461766,885612.0,-0.009151854505670649,2528.7501046316966,0.01089835714336647
2025-09-29,2478.4169921875,2497.7648977229896,2423.945293497526,2475.5397082588324,2403556.0,0.001162285508516969,2516.1491350446427,0.010267107262483366
2025-09-30,2494.788330078125,2506.5956589551924,2472.166357093869,2478.4170251763394,1678088.0,0.006605548919121385,2509.7423270089284,0.009757621264846155
2025-10-01,2516.41845703125,2530.110870187784,2478.4171355140884,2495.780641485965,1483899.0,0.008269082307248484,2504.639578683036,0.010425548654543773
2025-10-03,2525.050537109375,2528.721872140129,2488.7361501691885,2516.4184426371576,1242611.0,0.0034303096519874353,2507.8571428571427,0.006931932288294783
2025-10-06,2521.974853515625,2529.714064556161,2500.5432294397424,2515.426234426769,818923.0,0.0026033834740330987,2506.7657296316966,0.0059276739203772254
2025-10-07,2497.566650390625,2539.437456341468,2488.736164248618,2520.188866616989,1291750.0,-0.008976397176427155,2503.7749372209823,0.007000218695878037
2025-10-08,2480.60009765625,2505.305788537764,2466.70929328416,2491.414984165673,1225128.0,-0.004340861148446854,2502.1165597098216,0.006060520295127946
2025-10-09,2497.963623046875,2503.3214078814285,2478.814108419605,2481.493000836882,1259173.0,0.00663738410885638,2504.908935546875,0.00639150506470091
2025-10-10,2509.17529296875,2515.12849489021,2486.9501026898624,2490.422803810714,1018875.0,0.0075298415712151245,2506.9642159598216,0.006510167863922318
2025-10-13,2473.35693359375,2511.854353327809,2466.014506099277,2499.5509243788547,1114750.0,-0.010479478745412626,2500.812569754464,0.007378901661906468
2025-10-14,2482.782958984375,2489.6290444351357,2462.9389521863327,2473.555447376003,1461017.0,0.0037304648327817747,2494.774344308036,0.007406460962703547
2025-10-15,2499.3525390625,2512.0527512652384,2483.080551145378,2483.080551145378,881070.0,0.006553145410291251,2491.5425851004466,0.007818680625370746
2025-10-16,2541.52099609375,2548.466397996017,2487.545398204978,2498.1618926654496,1446646.0,0.01735640254364691,2497.82177734375,0.008976626227446277
2025-10-17,2583.391845703125,2594.603757423401,2540.0327414928897,2545.4898430859407,2050690.0,0.014889865980072046,2512.5063127790177,0.00899289584274164
