Date,Close,High,Low,Open,Volume,daily_return,ma_7,volatility
2025-04-08,405.0862426757813,408.2774445365288,399.8821408582856,404.4480082967242,18600796.0,0.001578038130895845,401.6215166364397,0.015751569903287767
2025-04-09,408.7684020996094,411.4686498505965,403.8097773067089,405.5281167846098,21785572.0,0.007990285212999486,402.54030064174106,0.015167408922843403
2025-04-11,413.9234008789063,414.8071422550909,409.4557304346882,412.4014551140745,8939356.0,0.0036904471261160134,404.63035801478793,0.013695909402709322
2025-04-15,412.7942199707031,421.4350305010776,411.4195544215754,421.4350305010776,11685880.0,-0.02050330396146886,406.22245134626115,0.017974374078607837
2025-04-16,416.7709655761719,418.3419947920321,410.4376454249374,410.4376454249374,13034594.0,0.015430651212993456,408.33355712890625,0.01828766960156961
2025-04-17,419.5202941894531,420.1094451246488,413.9234052532864,417.3110006565654,22410217.0,0.005294117647058891,410.7953360421317,0.018289967503570762
2025-04-21,415.1999206542969,421.336847381582,413.8743384881108,420.3058257121206,27388236.0,-0.012148071107919704,413.1519208635603,0.012340951628132995
2025-04-22,425.7554321289063,426.9337040743589,415.88723603001415,418.24383985184426,32031936.0,0.01795983959912692,416.1046622140067,0.01407886898194441
2025-04-23,423.05517578125,429.53577622856506,421.0913592799704,428.3083909152653,19566317.0,-0.012265029696918965,418.1456298828125,0.014831145937170602
2025-04-24,422.2696228027344,428.16107218939527,421.53319162940176,424.0370755980093,26064089.0,-0.004168156269784552,419.3379473005022,0.014770481906051668
2025-04-25,420.0603332519531,424.8717076022252,415.6417461702055,422.2696267928269,22944377.0,-0.005231949921791776,420.37596348353793,0.012436852829660713
2025-04-28,421.042236328125,422.7114923024959,417.0655199895125,418.9311396302756,6287095.0,0.005039245112484445,420.98614501953125,0.010911599344838827
2025-04-29,418.29290771484375,421.82778335059663,417.3109994807713,421.14043560056143,11189930.0,-0.006761468728731793,420.81080409458707,0.010741600823658786
2025-04-30,418.0965270996094,421.5332060258665,414.3652876801437,419.6675863161336,10026546.0,-0.003743580080403865,421.22460501534596,0.009923405656339652
2025-05-02,421.7295837402344,423.69340019536935,416.42728530446215,416.42728530446215,9263372.0,0.012732831451943798,420.6494838169643,0.008294712627546543
2025-05-05,429.0448303222656,430.5667761537279,421.5823214813549,422.4660329307672,11525305.0,0.015572370033773923,421.5051487513951,0.009207734924250113
2025-05-06,427.6701354980469,431.69596540271175,425.166281392888,429.5848686129065,15026568.0,-0.004457170758928628,422.27665056501115,0.0092401746328209
2025-05-07,423.3497314453125,427.1300841602832,421.9259824773884,425.5590249840726,9710361.0,-0.005191509071726994,422.74656459263394,0.009234999106998284
2025-05-08,422.8096923828125,423.6934038020536,415.88722134025767,421.2386332122387,19937960.0,0.003729617956912847,422.99905831473217,0.009173494284728452
2025-05-09,415.8872375488281,421.38592987740896,415.3471999842063,418.24384137926455,8226512.0,-0.0056345212942405356,422.65539114815846,0.009008712378610942
2025-05-12,427.6210632324219,428.3084110263286,420.404031258254,421.7296134519522,8031891.0,0.013969732246798627,424.0160391671317,0.009638675337681271
2025-05-13,420.1585388183594,430.026734819032,417.654684739414,427.0318966442069,14976369.0,-0.0160956543992643,423.7916041782924,0.011465065691590165
2025-05-14,421.33685302734375,424.0371008235316,418.1947345146855,419.3730364482981,9557309.0,0.004682744021116333,422.69046456473217,0.009635563615313323
2025-05-15,424.8226013183594,427.5228490246034,418.2929174036252,421.3368389928473,24263510.0,0.008273101240908283,422.28367396763394,0.010125990912430643
2025-05-16,427.81744384765625,428.3083979810754,424.2825680939457,427.0318992549082,16402035.0,0.0018395454628066371,422.9219185965402,0.009807173549413337
2025-05-19,427.4737548828125,430.5667598211608,424.822590669679,427.1300810084491,7543854.0,0.000804611732219795,423.5882132393973,0.009760423068452477
2025-05-20,427.0318908691406,432.8251435366304,425.068074374028,429.09390418210114,9868414.0,-0.004805505957701577,425.1803065708705,0.009669411713634644
2025-05-21,425.1662902832031,430.2722253859533,424.184381991556,428.70116612622536,5776672.0,-0.008245547533643604,424.82962472098217,0.00835004471041168
2025-05-22,418.39111328125,425.1662742449478,415.248994880322,425.1662742449478,19451749.0,-0.01593532077710014,424.57713535853793,0.008304825249583585
2025-05-23,428.4065551757813,431.0577194226519,421.2386369756667,426.1481781991593,18536884.0,0.005299511043706858,425.5870928083147,0.008389299258229167
2025-05-26,434.8871765136719,435.5254109103499,428.8484465112427,430.32130894917486,13107662.0,0.010610368274921485,427.02488926478793,0.008889739238764238
2025-05-27,426.0499877929688,436.1636608448351,423.0551795877558,434.8871621282408,26986022.0,-0.02032061441415015,426.7723955426897,0.011161712132449172
2025-05-28,420.2000122070313,422.6000061035156,413.0,417.7000122070313,431851622.0,0.005985156636195848,425.73328944614957,0.01174085154850459
2025-05-29,418.75,422.7999877929688,416.6000061035156,422.0,21478547.0,-0.007701421800947867,424.5501621791295,0.011828114530226691
2025-05-30,418.0499877929688,420.0499877929688,416.3999938964844,419.1000061035156,30656239.0,-0.0025054123007754595,423.5335475376674,0.01170977405428542
2025-06-02,419.2999877929688,420.4500122070313,414.5499877929688,418.2999877929688,14973380.0,0.002390628805121875,423.6633867536273,0.010449502397042787
2025-06-03,416.9500122070313,421.7000122070313,415.6499938964844,419.0,13216486.0,-0.0048925722982546375,422.0267377580916,0.01014880149612722
2025-06-04,417.0,419.0,415.9500122070313,417.1499938964844,12598933.0,-0.0003595682576507383,419.47142682756703,0.008532671623040215
2025-06-05,419.1000061035156,420.9500122070313,415.75,418.5,13212523.0,0.0014337063405391278,418.4785723005023,0.0046312118482157915
2025-06-06,421.0499877929688,421.2999877929688,419.0,420.2999877929688,8774988.0,0.0017844397377651952,418.59999738420765,0.003802399841784248
2025-06-09,423.0499877929688,423.6000061035156,420.5,422.0,10473123.0,0.0024881227321535706,419.21428135463174,0.0028128512518479695
2025-06-10,427.0,428.5499877929688,423.0499877929688,424.5,13041075.0,0.005889281507656066,420.4928545270647,0.0032913562744223287
2025-06-11,426.1499938964844,428.1000061035156,424.8500061035156,428.0,20789182.0,-0.004322444167092582,421.471426827567,0.0038358122858410415
2025-06-12,421.0,427.2000122070313,419.5499877929688,427.0,18508835.0,-0.01405152224824356,422.0499965122768,0.006520397894216016
2025-06-13,413.8999938964844,419.3500061035156,413.5,415.0,17873926.0,-0.0026506171169051206,421.60713849748885,0.0065392118555071075
2025-06-16,418.2000122070313,418.8999938964844,413.25,414.9500122070313,7006629.0,0.007832268717655744,421.4785679408482,0.007385184010752634
2025-06-17,417.3999938964844,419.0499877929688,415.7000122070313,418.1000061035156,9028406.0,-0.0016742697842916006,420.95714024135043,0.007327584171737976
2025-06-18,415.8999938964844,418.4500122070313,414.8999938964844,417.0,8036215.0,-0.002637904324977518,419.9357125418527,0.00718413841677412
2025-06-19,416.0,418.25,414.7999877929688,415.6499938964844,12601006.0,0.0008420693098886279,418.3642839704241,0.006523131744015041
2025-06-20,418.5499877929688,419.5,416.0,416.0,13203184.0,0.006129778348482709,417.27856881277904,0.007168809255658954
2025-06-23,413.8999938964844,417.5,411.75,417.0,14839890.0,-0.007434067394521882,416.2642822265625,0.005348782573776224
2025-06-24,414.3500061035156,420.6499938964844,413.75,416.8999938964844,16690068.0,-0.006116545527227587,416.3285696847098,0.005784035603467295
2025-06-25,416.3500061035156,418.1499938964844,415.1000061035156,416.3999938964844,9946718.0,-0.00012004753530610473,416.0642830984933,0.004535354059566176
2025-06-26,420.2999877929688,420.8999938964844,416.25,417.2000122070313,13703918.0,0.007430430237857156,416.4785679408482,0.005666066564532187
2025-06-27,418.6499938964844,422.0,417.7999877929688,421.0,21409935.0,-0.005581962241129751,416.87142508370533,0.005971933285127478
2025-06-30,416.4500122070313,420.75,415.7999877929688,419.7999877929688,12317124.0,-0.007979932547281528,416.9357125418527,0.0065014136585285045
2025-07-01,415.1000061035156,418.8500061035156,414.8999938964844,417.0,13670465.0,-0.004556340279339029,416.44285801478793,0.005458005375461278
2025-07-02,412.9500122070313,416.8999938964844,411.7000122070313,416.8999938964844,15990899.0,-0.009474650389258203,416.3071463448661,0.005751031226913188
2025-07-03,413.3500061035156,416.0,411.25,414.0,14185298.0,-0.0015700335663873792,416.164289202009,0.005698516238123342
2025-07-04,412.5499877929688,415.0,411.75,414.8999938964844,8256733.0,-0.005664030219537395,415.62142944335943,0.005596132903210444
2025-07-07,416.1499938964844,417.2000122070313,412.0,413.0,6845218.0,0.007627103865579601,415.0285731724331,0.005662678883533881
2025-07-08,417.2000122070313,418.1000061035156,414.6499938964844,416.1499938964844,6807192.0,0.0025231727164415616,414.82143293108265,0.006071889678013565
2025-07-09,419.4500122070313,420.2999877929688,415.4500122070313,416.2000122070313,9930533.0,0.00780874556626237,415.25000435965404,0.006696139368223605
2025-07-10,416.8500061035156,420.2999877929688,416.3999938964844,420.2999877929688,6220360.0,-0.008208379228296748,415.50000435965404,0.007191336928062849
2025-07-11,416.7999877929688,418.0499877929688,415.5,417.0,8578844.0,-0.0004796455804105351,416.0500008719308,0.006151919566130811
2025-07-14,419.3999938964844,419.9500122070313,416.5499877929688,417.0499877929688,6896989.0,0.00563483076921262,416.9142848423549,0.006386889956862162
2025-07-15,422.1000061035156,422.3999938964844,419.0,420.8999938964844,8532755.0,0.0028510625431997024,418.278573172433,0.005597010590624678
2025-07-16,424.6000061035156,425.4500122070313,420.2999877929688,422.1000061035156,9780773.0,0.005922767031154463,419.4857177734375,0.0053711797724823014
2025-07-17,423.9500122070313,425.8999938964844,423.0,425.7999877929688,7240795.0,-0.00434470558706777,420.4500034877232,0.005921266580575302
2025-07-18,422.75,425.2000122070313,420.1000061035156,425.2000122070313,6730256.0,-0.005762022899092457,420.9214303152902,0.005655317702928377
2025-07-21,420.1000061035156,422.75,418.3999938964844,422.0,4822343.0,-0.004502355204939277,421.3857160295759,0.004957681094275115
2025-07-22,416.0,420.3999938964844,415.2000122070313,420.1000061035156,9869507.0,-0.009759595439056848,421.2714320591518,0.006169624707353574
2025-07-23,414.9500122070313,417.8999938964844,414.0,417.1000061035156,12196187.0,-0.005154624466609895,420.6357203892299,0.005414030385035987
2025-07-24,409.9500122070313,415.8500061035156,409.4500122070313,415.8500061035156,9005157.0,-0.014187793218441507,418.90000697544644,0.006144741627817153
2025-07-25,409.3999938964844,410.25,407.75,410.0,5824089.0,-0.001463429520769817,416.72857666015625,0.004204552297771933
2025-07-28,409.8999938964844,410.8500061035156,408.6000061035156,410.7999877929688,8123337.0,-0.0021908323350243197,414.72143118722096,0.004455897955365077
2025-07-29,408.4500122070313,411.3999938964844,408.0,410.0,6811772.0,-0.003780458031630959,412.6785757882255,0.004546368598295705
2025-07-30,407.6000061035156,409.2999877929688,405.75,409.0,10915863.0,-0.0034229679620644865,410.8928615025112,0.0046179392507994296
2025-07-31,411.9500122070313,414.0,405.5499877929688,405.9500122070313,19364174.0,0.014780144893652687,410.3142918178014,0.008614893828142543
2025-08-01,416.4500122070313,419.3500061035156,411.7999877929688,412.3999938964844,14324065.0,0.00982060710593395,410.5285775320871,0.009566540418277826
2025-08-04,416.8500061035156,422.5,415.1000061035156,420.2000122070313,18352458.0,-0.007972408391709289,411.5142909458705,0.00823254757809893
2025-08-05,414.1499938964844,417.9500122070313,413.0,417.2000122070313,8495104.0,-0.00731068605298456,412.192862374442,0.008781703648444559
2025-08-06,412.0,415.0,410.5,414.1499938964844,9080543.0,-0.005191341128020782,412.4928632463728,0.008976899713796819
2025-08-07,413.6000061035156,414.75,411.6499938964844,412.0,11514878.0,0.0038835099599893812,413.22857666015625,0.008968883292549577
2025-08-08,414.5,415.3500061035156,412.9500122070313,413.8999938964844,9814361.0,0.0014496402811392296,414.2142900739397,0.008786850873050422
2025-08-11,416.8500061035156,417.0,414.0,414.5,8514272.0,0.005669496027781966,414.91428920200894,0.006948725093489044
2025-08-12,416.3500061035156,419.7999877929688,415.2999877929688,417.0,13635738.0,-0.001558738360873801,414.9000026157924,0.005451752231606642
2025-08-13,414.1000061035156,417.5,413.6000061035156,417.2000122070313,10874910.0,-0.007430503386412498,414.5071454729353,0.005348654105144569
2025-08-14,411.4500122070313,415.0499877929688,411.0,414.25,9580361.0,-0.006759173911813381,414.1214338030134,0.005251955147520388
2025-08-18,406.2999877929688,413.7000122070313,404.8500061035156,413.0,30950814.0,-0.016222789847533156,413.30714634486606,0.007670530005372187
2025-08-19,409.1000061035156,409.3999938964844,404.5,406.3500061035156,16681331.0,0.0067675648054486585,412.66428920200894,0.0081632370557005
2025-08-20,406.0499877929688,410.25,405.4500122070313,409.1000061035156,18188129.0,-0.007455434527114293,411.4571446010045,0.008123746336328026
2025-08-21,405.5499877929688,406.8500061035156,403.3500061035156,406.0499877929688,15028966.0,-0.001231375483392289,409.84285627092635,0.007133567746156177
2025-08-22,398.2999877929688,406.5,397.5,406.0,13087624.0,-0.018965547307958602,407.2642822265625,0.008667505224041416
2025-08-25,399.3500061035156,400.5499877929688,396.25,399.0,10440286.0,0.000877208279487782,405.15713936941967,0.009203369691337305
2025-08-26,403.3500061035156,405.3999938964844,398.3999938964844,399.2999877929688,13715752.0,0.010142795978863623,403.99999564034596,0.011046819438678699
2025-08-28,400.8999938964844,404.5,400.0,404.5,12471719.0,-0.008899891479643077,403.2285679408482,0.009959448563508076
2025-08-29,409.75,410.4500122070313,401.8999938964844,402.0,25255050.0,0.01927860696517413,403.32142421177457,0.012686761335207587
2025-09-01,405.8500061035156,410.2000122070313,405.0,409.75,12268090.0,-0.009517983884037523,403.2928553989955,0.012886937797860815
2025-09-02,406.75,407.8500061035156,404.4500122070313,406.5499877929688,19808255.0,0.0004919744509574238,403.4642857142857,0.01290242382379683
2025-09-03,411.75,413.25,407.2999877929688,408.5,12936588.0,0.00795593635250918,405.3857160295759,0.010405233226151604
2025-09-04,415.8999938964844,427.0,415.0,423.9500122070313,27274123.0,-0.018988130861559673,407.75,0.013344152859566447
2025-09-05,407.3500061035156,417.0,404.3999938964844,416.8999938964844,16000675.0,-0.02290714303857725,408.32142857142856,0.014936486006837188
2025-09-08,407.5499877929688,410.5499877929688,406.7999877929688,407.4500122070313,7419022.0,0.00024536896046698593,409.27142769949785,0.014903257422827863
2025-09-09,410.0499877929688,410.9500122070313,407.3999938964844,408.5,8825896.0,0.003794339762469539,409.3142830984933,0.011813950886698206
2025-09-10,413.0499877929688,413.7000122070313,408.9500122070313,411.0,9252397.0,0.0049878048490725226,410.3428519112723,0.012267646004038167
2025-09-11,415.0499877929688,416.7000122070313,412.4500122070313,413.0499877929688,8274406.0,0.00484202895316983,411.528564453125,0.012608340619455703
2025-09-12,413.75,417.0499877929688,412.8500061035156,415.3500061035156,7803379.0,-0.0038521875045232656,411.8142787388393,0.011674292647921532
2025-09-15,412.6499938964844,414.2999877929688,411.75,413.0499877929688,5707331.0,-0.0009683910139344175,411.34999302455356,0.009796763106858685
2025-09-16,413.1000061035156,414.3500061035156,412.0,413.2000122070313,8239087.0,-0.0002420283169439366,412.17142159598217,0.003354997935098941
2025-09-17,409.2999877929688,414.6000061035156,408.0499877929688,413.9500122070313,14113882.0,-0.011233299376584764,412.42142159598217,0.0058269981074871215
2025-09-18,411.5499877929688,413.0499877929688,410.1000061035156,411.3500061035156,15647808.0,0.0004861594420466758,412.63570731026783,0.005559886615200441
2025-09-19,410.6499938964844,412.6000061035156,408.9500122070313,411.5499877929688,19505321.0,-0.0021868398084783224,412.29285103934154,0.004928932358164174
2025-09-22,406.9500122070313,411.0,406.0499877929688,410.6499938964844,8930779.0,-0.009010061474360452,411.1357116699219,0.004546581151510334
2025-09-23,403.2000122070313,408.1000061035156,402.1000061035156,407.1000061035156,14936357.0,-0.00957994064852125,409.6285705566406,0.00503456676193199
2025-09-24,401.0,404.6499938964844,400.7000122070313,403.2000122070313,12380865.0,-0.0054563793165305395,407.9642857142857,0.004762059939606936
2025-09-25,400.1000061035156,403.0,398.0,401.4500122070313,22006368.0,-0.0033628249158439974,406.10714285714283,0.0043345970755660984
2025-09-26,405.1000061035156,405.8999938964844,399.7999877929688,400.1000061035156,14414044.0,0.012496875590415207,405.5071454729353,0.0074810895789311545
2025-09-29,407.25,408.0,403.2000122070313,406.8999938964844,19717660.0,0.0008601772149563285,404.89286150251115,0.007506209436695888
2025-09-30,401.5499877929688,406.75,400.3999938964844,406.75,9465490.0,-0.012784295530500782,403.59286063058045,0.008480390654759948
2025-10-01,405.6000061035156,406.0,399.75,402.3500061035156,17643039.0,0.008077544303960685,403.40000261579246,0.009173108641955577
2025-10-03,404.2999877929688,405.5,402.2999877929688,404.8999938964844,16987141.0,-0.0014818624661895256,403.55714198521207,0.008450680763819173
2025-10-06,400.75,403.8999938964844,399.7999877929688,403.0,13989077.0,-0.005583126550868486,403.5214276994978,0.008463856332602106
2025-10-07,399.7999877929688,402.6000061035156,399.5,402.5,12298968.0,-0.0067081048621892994,403.4785679408482,0.00875798328873669
2025-10-08,399.75,401.75,398.0,400.0,8402463.0,-0.000625,402.7142813546317,0.00659076115059034
2025-10-09,399.8999938964844,401.3999938964844,398.9500122070313,399.0,15656267.0,0.0022556238007127192,401.6642804827009,0.006732665134107845
2025-10-10,402.7999877929688,403.8500061035156,399.5,400.4500122070313,15085738.0,0.005868336906736241,401.8428519112723,0.005523643724268981
2025-10-13,399.25,400.9500122070313,398.5499877929688,400.0,9508594.0,-0.001875,400.93570818219865,0.004326477510010517
2025-10-14,396.7999877929688,400.8500061035156,396.2000122070313,400.0,10291102.0,-0.008000030517577982,399.8642796107701,0.00504759200191791
2025-10-15,399.8999938964844,400.8500061035156,397.25,398.0,16043867.0,0.004773854011267274,399.7428501674107,0.005362931172552425
2025-10-16,405.1499938964844,406.0,399.5499877929688,401.0,22962049.0,0.010349111961307668,400.5071367536272,0.005973745987609589
2025-10-17,412.1499938964844,413.8500061035156,405.25,405.3500061035156,21071344.0,0.016775595634830737,402.278564453125,0.008046914396304497
2025-10-20,413.0499877929688,414.8500061035156,411.2999877929688,412.5499877929688,13083621.0,0.0012119743420060808,404.1571350097656,0.008100740470250539
2025-10-21,412.8500061035156,413.9500122070313,412.3500061035156,413.5,1142130.0,-0.0015719320350287183,405.5928519112723,0.008323921653939834
2025-10-23,415.9500122070313,420.4500122070313,413.5499877929688,416.0,24305990.0,-0.00012016296386705086,407.9785679408482,0.008174382713723073
2025-10-24,416.7999877929688,417.9500122070313,413.4500122070313,415.9500122070313,14935678.0,0.0020434560908594002,410.83571079799106,0.006576314535815315
2025-10-27,420.6499938964844,422.7000122070313,416.6000061035156,417.0,11603679.0,0.008752982965190347,413.7999965122768,0.00674546702716176
2025-10-28,417.8999938964844,421.6499938964844,415.8999938964844,420.5,17163147.0,-0.006183129853782699,415.62142508370533,0.0075492000110759325
2025-10-29,421.6000061035156,422.2000122070313,416.0499877929688,418.2000122070313,11470661.0,0.008130066468771742,416.971426827567,0.005285039778737404
2025-10-30,418.75,421.7000122070313,416.1499938964844,421.6000061035156,12938674.0,-0.006759976428500956,417.7857142857143,0.006200422484505443
2025-10-31,420.3500061035156,426.3999938964844,418.2000122070313,420.5,18599864.0,-0.0003567036777274078,418.85714285714283,0.006145821845522911
2025-11-03,413.9500122070313,421.6499938964844,413.2999877929688,419.9500122070313,7635440.0,-0.014287414753168427,418.5714285714286,0.008409902908892482
2025-11-04,408.8999938964844,414.5,408.3500061035156,414.0,10085404.0,-0.01231885532250151,417.44285801478793,0.009191752405276426
2025-11-05,408.8999938964844,408.8999938964844,408.8999938964844,408.8999938964844,0.0,0.0,415.76428658621654,0.007765232404023575
