Date,Close,High,Low,Open,Volume,daily_return,ma_7,volatility
2025-05-13,1419.6458740234375,1436.8134564073198,1416.470424872204,1429.0731325397103,12475424.0,-0.006596764225438145,1417.618687220982,0.01456736223750894
2025-05-14,1415.279541015625,1429.6685145448027,1406.4477852062123,1418.9512828044426,8026837.0,-0.002587644715723219,1417.1650390625,0.01425688624996869
2025-05-15,1439.6912841796875,1445.3475908699352,1404.6615275498752,1414.9819190581854,18209264.0,0.017462671988027,1419.8869105747767,0.015573613384992907
2025-05-16,1442.86669921875,1447.5306627908633,1435.920298328426,1442.172107583965,6439208.0,0.0004816288091638301,1422.5236990792412,0.015489410368865832
2025-05-19,1437.905029296875,1448.5230511072757,1432.7448940711074,1435.4241717584057,6005334.0,0.0017283097131005109,1424.4375,0.015374390897404385
2025-05-20,1427.1876220703125,1447.8284044606678,1424.5083444847762,1439.0957378026826,11352383.0,-0.008274721006784646,1431.4264090401787,0.013343474771447771
2025-05-21,1433.637939453125,1440.1875004165763,1427.485461067875,1431.8517946649677,5510460.0,0.0012474369168739812,1430.8877127511162,0.008433001720154256
2025-05-22,1431.057861328125,1434.2334317099203,1416.867428660744,1430.0655182967434,7245933.0,0.0006939143827224544,1432.5179966517858,0.00784064869211473
2025-05-23,1438.698974609375,1440.6836606711147,1423.4168677068544,1431.1570706662649,5203706.0,0.005269794698075348,1435.8636300223213,0.007713326213197134
2025-05-26,1449.4161376953125,1460.331910515487,1443.8590412139838,1446.8360701649403,5608725.0,0.0017832480013288807,1437.252894810268,0.004152354052245083
2025-05-27,1435.324951171875,1451.7978208795423,1424.7068083036186,1441.3782192942826,14842959.0,-0.004199638957616137,1436.175502232143,0.004502684878437394
2025-05-28,1442.6683349609375,1446.836127202333,1431.454810349359,1436.5157355383742,8618343.0,0.004283001759293253,1436.8559744698662,0.0047844937215105335
2025-05-29,1445.3475341796875,1451.698553407669,1433.9355900375203,1445.4467442494526,15545514.0,-6.863626775586549e-05,1439.4502476283483,0.0030924427980187305
2025-05-30,1434.7296142578125,1449.7139699197687,1433.2410996992944,1448.7216268807567,11803975.0,-0.009658178882212478,1439.606201171875,0.005166956147747983
2025-06-02,1439.3935546875,1448.8208134048605,1421.8291316367724,1430.9586389930196,9458990.0,0.005894590846047207,1440.7970145089287,0.00567749142791227
2025-06-03,1426.8900146484375,1443.8590556109682,1421.035166759386,1443.7598455387374,11167345.0,-0.011684651670032386,1439.1100202287946,0.006795892470852039
2025-06-04,1420.0428466796875,1429.0731438395549,1415.4780930628378,1426.3938661679929,8025388.0,-0.004452500560288721,1434.9138357979912,0.006631677586488121
2025-06-05,1443.66064453125,1447.8284366760695,1416.3712120373557,1419.9436226094324,11385668.0,0.016702791254650518,1436.1046491350446,0.00984519282941788
2025-06-06,1448.5230712890625,1450.2101271201,1431.0578582020253,1437.5080878919146,11580994.0,0.007662554033557656,1436.9410400390625,0.010159761305006404
2025-06-09,1423.8138427734375,1455.5688200651953,1422.4245382897982,1453.7825541382838,11022031.0,-0.020614301141211565,1433.8647984095983,0.012972862014233833
2025-06-10,1412.0048828125,1430.660858582463,1405.6538633679,1427.9815809293386,12905272.0,-0.011188308259859281,1430.618408203125,0.013129317850498111
2025-06-11,1420.0428466796875,1423.5160472131458,1407.737769134025,1410.9133394459884,7136877.0,0.006470636415758812,1427.8540213448662,0.013192543840851426
2025-06-12,1414.2872314453125,1425.5007560873703,1409.127096167119,1419.5466979345515,7953247.0,-0.003705032385966278,1426.0536237444196,0.012592020516008667
2025-06-13,1405.2569580078125,1410.6156346634868,1392.8526699787633,1392.8526699787633,7573103.0,0.00890567128628065,1423.9413539341517,0.01303950424825487
2025-06-16,1415.9742431640625,1418.0581392255135,1403.3714144517853,1405.7530618658518,5451137.0,0.007270964990568223,1419.9861537388392,0.01149461532997925
2025-06-17,1412.302490234375,1418.8520508551696,1406.943935014625,1415.9742319665809,6970098.0,-0.0025930851348236485,1414.8117850167412,0.010882022257924307
2025-06-18,1401.78369140625,1421.0351697486842,1399.402043989603,1406.150024814166,6751745.0,-0.003105168958406903,1411.6646205357142,0.007401745657238897
2025-06-19,1400.4937744140625,1403.8676438261634,1393.9442134714564,1397.2189939427594,8849883.0,0.0023437846790660176,1410.0201764787946,0.005399422441134653
2025-06-20,1416.1727294921875,1422.3253290273638,1399.4021078732494,1400.4937821267788,12408178.0,0.011195299519001632,1409.4673025948662,0.00624709614396423
2025-06-23,1409.226318359375,1412.3025575376569,1401.0891539348067,1406.1500791810931,5514384.0,0.002187703306942451,1408.7443150111608,0.005568611760849229
2025-06-24,1413.1956787109375,1424.9053748687677,1405.6538959425357,1416.768089376431,11188438.0,-0.0025215211242270077,1409.87841796875,0.005477330492542492
2025-06-25,1414.8826904296875,1417.9589294864209,1404.463088984364,1411.1117385952273,7527388.0,0.0026723268833510182,1409.7224818638392,0.005011269993127271
2025-06-26,1428.080810546875,1436.4165161110168,1410.814017835929,1413.890378094993,13617435.0,0.010036444601173103,1411.976527622768,0.005555255094234323
2025-06-27,1451.00390625,1454.774858156496,1426.0961208320166,1427.882386711014,22532899.0,0.016192873974896528,1419.0079868861608,0.006567195193942885
2025-06-30,1434.7296142578125,1450.706312958781,1431.2564136212704,1450.6071028820047,6325073.0,-0.010945409403171602,1423.8988211495537,0.009198951809664095
2025-07-01,1421.03515625,1436.5156826077227,1418.653508855977,1434.6302067068036,7761449.0,-0.009476344770413753,1424.5934535435267,0.009843340751964337
2025-07-02,1416.867431640625,1439.8897415628453,1411.707175185214,1421.2336440793872,13372280.0,-0.0030721285391399843,1425.6850411551338,0.009952301264094096
2025-07-03,1414.98193359375,1435.027214103107,1412.798706272776,1421.1344118511029,10177738.0,-0.0043292725909992846,1425.940220424107,0.010063947435503498
2025-07-04,1431.7525634765625,1433.3402880878325,1410.218647174462,1416.0734952431667,5066503.0,0.011072213614663706,1428.3502022879463,0.010881810064175086
2025-07-07,1424.706787109375,1429.8670433562063,1418.6535190770169,1425.9968814549875,5177477.0,-0.000904696470511328,1427.868198939732,0.010190678430974758
2025-07-08,1430.9586181640625,1433.935647189369,1419.050502062836,1421.035188079707,5315847.0,0.006983240223463662,1425.0045863560267,0.008100311377941836
2025-07-09,1420.93603515625,1427.683895203639,1415.6765685457565,1425.2030375827696,8827347.0,-0.0029939610806308217,1423.0340750558037,0.007048237010527509
2025-07-10,1413.1956787109375,1427.981614021397,1411.2109926594833,1425.7985078190466,7795964.0,-0.008839137535209523,1421.9141496930804,0.006914145899438493
2025-07-11,1411.0125732421875,1417.0658414751456,1403.7684206963636,1411.111783317687,7158015.0,-7.030631922458984e-05,1421.0777413504463,0.00680562663573823
2025-07-14,1412.1041259765625,1413.9896019530586,1405.2569348701418,1413.9896019530586,5846154.0,-0.0013334440181821618,1420.6666259765625,0.006568445054105014
2025-07-15,1419.844482421875,1422.8215115677394,1408.134785993891,1410.218682168871,6041457.0,0.00682575005899069,1418.9654715401787,0.005553322666778589
2025-07-16,1415.4781494140625,1418.25663727007,1408.2339967016344,1415.081187967311,5649093.0,0.0002805220294968811,1417.6470947265625,0.005540886054707662
2025-07-17,1407.8370361328125,1412.3025798563915,1398.7075285299677,1410.1194736013367,12927394.0,-0.0016186128276741347,1414.3440115792412,0.0046473661398222605
2025-07-18,1414.8826904296875,1418.0581395587762,1397.715108165526,1404.9592604817603,11297246.0,0.007063144268342997,1413.479248046875,0.005451756815601189
2025-07-21,1454.576416015625,1456.4617708047458,1425.9968891975022,1436.9126621837045,13867136.0,0.012292851400638767,1419.3907819475446,0.005378736020601679
2025-07-22,1462.316650390625,1470.6523559877205,1458.4464883845856,1462.8128219007424,8930165.0,-0.000339190019863703,1426.719935825893,0.005408100881136578
2025-07-23,1477.2017822265625,1478.5910866693491,1461.3242940475627,1471.5454755170424,11974174.0,0.003843786552048413,1436.0196010044642,0.005006297269853346
2025-07-24,1472.0416259765625,1477.3009711792895,1466.782159638216,1476.3086281822896,6700578.0,-0.0028903185446940245,1443.4763357979912,0.005436764583468819
2025-07-25,1465.789794921875,1488.5144734435703,1462.31659448384,1488.5144734435703,8696077.0,-0.015266682942708243,1450.6637137276787,0.00874240451487388
2025-07-28,1477.00341796875,1482.3620946590604,1465.7898930637602,1465.7898930637602,7507479.0,0.007650158428607733,1460.5446254185267,0.009074141475373694
2025-07-29,1474.8201904296875,1478.3927223132807,1464.1029581857863,1468.5685019046516,9776027.0,0.004256994833354928,1469.1071254185267,0.008860530823242913
2025-07-30,1471.04931640625,1477.1025845983731,1465.9883912336757,1476.308661728485,7238625.0,-0.003562497097373476,1471.4603969029017,0.007527390566593641
2025-07-31,1470.0570068359375,1483.0566764606926,1452.7902136757805,1458.6450618514623,12406146.0,0.007823661343623924,1472.566162109375,0.008228574263282084
2025-08-01,1460.3319091796875,1473.7285394467383,1458.5457644921182,1469.0645758820865,4416771.0,-0.005944372252768774,1470.1561802455358,0.008349836517355273
2025-08-04,1451.9962158203125,1467.4768633867377,1450.1108610461113,1465.492177404952,6140054.0,-0.009209166580839515,1467.2925502232142,0.008895197467058748
2025-08-05,1433.3402099609375,1450.3092505192255,1429.96621963613,1441.8743352750153,14799343.0,-0.0059187719104869165,1462.6568952287946,0.007097987626736202
2025-08-06,1432.54638671875,1442.866778550362,1430.561700640964,1431.2564134495642,7805252.0,0.00090128732843666,1456.3058907645088,0.0061726965187967366
2025-08-07,1429.271728515625,1436.813511390122,1418.1574137897542,1430.0655302659995,7432535.0,-0.0005550806823704717,1449.7989676339287,0.005649040008907182
2025-08-08,1424.9053955078125,1436.5157606227417,1421.0352334242946,1434.82882590882,5415511.0,-0.00691610749785565,1443.2069789341517,0.00590519714324924
2025-08-11,1425.5999755859375,1427.3862414978396,1409.5240669213151,1416.9666396615337,8492484.0,0.00609282934597954,1436.8559744698662,0.005399263939500269
2025-08-12,1422.0,1433.800048828125,1420.0999755859375,1431.0,5913947.0,-0.006289308176100629,1431.3799874441963,0.005431258084053906
2025-08-13,1420.800048828125,1427.699951171875,1415.199951171875,1424.5999755859375,9009465.0,-0.002667364048107323,1426.9233921595983,0.004727688724833676
2025-08-14,1427.300048828125,1431.0999755859375,1412.0,1412.0,7577793.0,0.010835728631816572,1426.060511997768,0.006453396967636306
2025-08-18,1434.5999755859375,1452.4000244140625,1431.0,1450.0,6908844.0,-0.010620706492456897,1426.3538818359375,0.00761046672074155
2025-08-19,1436.300048828125,1438.5,1426.300048828125,1431.0999755859375,6709554.0,0.0036336198245398095,1427.3579275948662,0.007852973755838275
2025-08-20,1430.5999755859375,1435.9000244140625,1423.0,1432.5999755859375,5817858.0,-0.0013960631258436217,1428.1714390345983,0.00740645261256469
2025-08-21,1446.0,1447.800048828125,1436.4000244140625,1440.0999755859375,6238645.0,0.004096954735147426,1431.085728236607,0.007164636691940303
2025-08-22,1436.4000244140625,1446.0,1429.4000244140625,1444.300048828125,6657207.0,-0.005469794465819215,1433.1428745814733,0.007057183671432525
2025-08-25,1433.199951171875,1435.9000244140625,1424.0,1435.9000244140625,6738427.0,-0.0018804047609716418,1434.9142892020088,0.007017984486814741
2025-08-26,1416.5999755859375,1427.9000244140625,1413.0999755859375,1427.9000244140625,8720155.0,-0.007913753508591727,1433.385707310268,0.005571018986064102
2025-08-28,1399.0999755859375,1411.800048828125,1396.300048828125,1408.0,12990789.0,-0.006321040066805753,1428.3142787388392,0.00473901409151239
2025-08-29,1397.800048828125,1405.0,1392.0999755859375,1392.0999755859375,8519507.0,0.004094586123233232,1422.8142787388392,0.0048354622936301874
2025-09-01,1411.0,1412.4000244140625,1398.0999755859375,1398.0999755859375,4927348.0,0.009226825434036759,1420.0142822265625,0.006483857981844237
2025-09-02,1394.199951171875,1413.9000244140625,1390.0,1413.9000244140625,7163073.0,-0.013933144424657219,1412.6142752511162,0.00776407458690584
2025-09-03,1397.0,1400.0,1384.199951171875,1389.0,9813382.0,0.005759539236861051,1406.9857003348213,0.00834805695239329
2025-09-04,1405.5,1415.0999755859375,1401.9000244140625,1409.9000244140625,10564859.0,-0.0031208059705446827,1403.028564453125,0.008368962403937613
2025-09-05,1402.800048828125,1411.5,1387.699951171875,1411.0,6621077.0,-0.005811446613660525,1401.0571463448662,0.008145386677763024
2025-09-08,1402.699951171875,1410.5999755859375,1397.5999755859375,1402.199951171875,5880943.0,0.00035658252561065194,1401.5714285714287,0.007865172540696234
2025-09-09,1403.699951171875,1407.5,1395.199951171875,1399.0,6470679.0,0.003359507628216583,1402.414271763393,0.007798388410608198
2025-09-10,1403.9000244140625,1413.699951171875,1402.0999755859375,1410.0,7452347.0,-0.004326223819813829,1401.3999895368304,0.006533378155860422
2025-09-11,1401.5999755859375,1408.0,1396.0,1398.0,10192026.0,0.002575089832573319,1402.4571358816963,0.0043442873249419835
2025-09-12,1417.699951171875,1419.699951171875,1400.0999755859375,1405.0999755859375,7770038.0,0.008967316066376851,1405.414271763393,0.005165823620532877
2025-09-15,1419.4000244140625,1426.800048828125,1416.300048828125,1422.0,5845637.0,-0.0018283935203498593,1407.3999895368304,0.00504547400831539
2025-09-16,1421.5999755859375,1424.9000244140625,1413.699951171875,1414.0,8213151.0,0.005374805930648869,1410.085693359375,0.004462017278543234
2025-09-17,1419.199951171875,1426.0999755859375,1416.4000244140625,1420.0999755859375,7484283.0,-0.0006337753887300415,1412.442836216518,0.00454035376275953
2025-09-18,1421.699951171875,1432.800048828125,1415.300048828125,1431.0999755859375,8130537.0,-0.0065683911497614504,1415.0142647879463,0.00547305678174371
2025-09-19,1402.199951171875,1418.0,1400.199951171875,1416.0999755859375,13457344.0,-0.009815708391853554,1414.7713971819196,0.006565533273829363
2025-09-22,1401.5,1409.9000244140625,1397.199951171875,1403.9000244140625,8847948.0,-0.0017095408307754565,1414.757114955357,0.006454258443540033
2025-09-23,1394.300048828125,1403.300048828125,1391.0,1391.0,12827524.0,0.0023724290640726097,1411.414271763393,0.00511922835603162
2025-09-24,1382.699951171875,1390.9000244140625,1376.5,1386.4000244140625,9735678.0,-0.002668835240212341,1406.1714041573662,0.005129036167694457
2025-09-25,1375.800048828125,1391.5,1371.800048828125,1377.0,21613389.0,-0.0008714242352033406,1399.6285574776787,0.004078004915818538
2025-09-26,1359.5999755859375,1372.699951171875,1357.0,1368.0,18342280.0,-0.006140368723729897,1391.1142752511162,0.004111973745644385
2025-09-29,1348.0999755859375,1366.5,1346.199951171875,1359.5999755859375,20563163.0,-0.008458370260740792,1380.5999930245537,0.004389819723562999
2025-09-30,1348.0,1356.5999755859375,1342.5999755859375,1353.699951171875,20166871.0,-0.004210645916726708,1372.857142857143,0.0035642388779553854
2025-10-01,1372.0,1379.4000244140625,1347.0999755859375,1348.0,20952632.0,0.017804154302670624,1368.642857142857,0.008725455931134232
2025-10-03,1365.199951171875,1371.9000244140625,1361.300048828125,1371.9000244140625,12163695.0,-0.004883791182268618,1364.4857003348213,0.008784431895253365
2025-10-06,1363.4000244140625,1372.5999755859375,1359.0999755859375,1371.0,14314283.0,-0.005543381171362144,1361.7285679408483,0.008922622626933633
2025-10-07,1375.9000244140625,1383.0999755859375,1363.5999755859375,1363.5999755859375,16126464.0,0.009020276509494423,1361.7428501674108,0.009824122446018567
2025-10-08,1370.300048828125,1381.5999755859375,1364.300048828125,1372.300048828125,8100832.0,-0.0014574072206059447,1363.2714320591517,0.009518357017776778
2025-10-09,1376.199951171875,1378.699951171875,1365.0999755859375,1369.800048828125,7909575.0,0.004672143463000434,1367.2857142857142,0.008762898629403982
2025-10-10,1380.300048828125,1385.0,1370.300048828125,1370.300048828125,7673816.0,0.007297671782579267,1371.9000069754463,0.008433026338291382
2025-10-13,1379.4000244140625,1386.4000244140625,1373.0999755859375,1373.0999755859375,8923018.0,0.004588193824296446,1372.9571533203125,0.005879599610574252
2025-10-14,1384.0999755859375,1389.0,1375.0999755859375,1389.0,10610855.0,-0.003527735359296256,1375.6571568080358,0.005633876705196225
